"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"78313","2010","State Senator","General","CHT","Essex","Chittenden 6-1","Virginia Lyons","Democratic","1,504"
"78314","2010","State Senator","General","CHT","Essex","Chittenden 6-2","Virginia Lyons","Democratic","1,720"
"78315","2010","State Senator","General","CHT","Essex","Chittenden 6-3","Virginia Lyons","Democratic","546"
"78316","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-1","Virginia Lyons","Democratic","1,036"
"78317","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-2","Virginia Lyons","Democratic","60"
"78318","2010","State Senator","General","CHT","Huntington","","Virginia Lyons","Democratic","569"
"78319","2010","State Senator","General","CHT","Jericho","","Virginia Lyons","Democratic","1,298"
"78320","2010","State Senator","General","CHT","Milton","Chittenden 9","Virginia Lyons","Democratic","1,246"
"78321","2010","State Senator","General","CHT","Milton","Grand Isle-Chittenden 1-1","Virginia Lyons","Democratic","195"
"78322","2010","State Senator","General","CHT","Richmond","","Virginia Lyons","Democratic","1,188"
"78323","2010","State Senator","General","CHT","Shelburne","Chittenden 5-1","Virginia Lyons","Democratic","1,147"
"78324","2010","State Senator","General","CHT","Shelburne","Chittenden 5-2","Virginia Lyons","Democratic","829"
"78325","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-10","Virginia Lyons","Democratic","862"
"78326","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-7","Virginia Lyons","Democratic","899"
"78327","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-8","Virginia Lyons","Democratic","1,184"
"78328","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-9","Virginia Lyons","Democratic","750"
"78329","2010","State Senator","General","CHT","St. George","","Virginia Lyons","Democratic","143"
"78330","2010","State Senator","General","CHT","Underhill","","Virginia Lyons","Democratic","832"
"78331","2010","State Senator","General","CHT","Westford","","Virginia Lyons","Democratic","480"
"78332","2010","State Senator","General","CHT","Williston","","Virginia Lyons","Democratic","2,329"
"78333","2010","State Senator","General","CHT","Winooski","","Virginia Lyons","Democratic","1,007"
"78334","2010","State Senator","General","CHT","Bolton","","Sally Fox","Democratic","252"
"78335","2010","State Senator","General","CHT","Burlington","Chittenden 3-1","Sally Fox","Democratic","1,483"
"78336","2010","State Senator","General","CHT","Burlington","Chittenden 3-2","Sally Fox","Democratic","851"
"78337","2010","State Senator","General","CHT","Burlington","Chittenden 3-3","Sally Fox","Democratic","1,417"
"78338","2010","State Senator","General","CHT","Burlington","Chittenden 3-4","Sally Fox","Democratic","1,124"
"78339","2010","State Senator","General","CHT","Burlington","Chittenden 3-5","Sally Fox","Democratic","2,204"
"78340","2010","State Senator","General","CHT","Burlington","Chittenden 3-6","Sally Fox","Democratic","262"
"78341","2010","State Senator","General","CHT","Charlotte","","Sally Fox","Democratic","980"
"78342","2010","State Senator","General","CHT","Essex","Chittenden 6-1","Sally Fox","Democratic","1,631"
"78343","2010","State Senator","General","CHT","Essex","Chittenden 6-2","Sally Fox","Democratic","1,752"
"78344","2010","State Senator","General","CHT","Essex","Chittenden 6-3","Sally Fox","Democratic","586"
"78345","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-1","Sally Fox","Democratic","912"
"78346","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-2","Sally Fox","Democratic","41"
"78347","2010","State Senator","General","CHT","Huntington","","Sally Fox","Democratic","494"
"78348","2010","State Senator","General","CHT","Jericho","","Sally Fox","Democratic","1,243"
"78349","2010","State Senator","General","CHT","Milton","Chittenden 9","Sally Fox","Democratic","1,050"
"78350","2010","State Senator","General","CHT","Milton","Grand Isle-Chittenden 1-1","Sally Fox","Democratic","159"
"78351","2010","State Senator","General","CHT","Richmond","","Sally Fox","Democratic","1,050"
"78352","2010","State Senator","General","CHT","Shelburne","Chittenden 5-1","Sally Fox","Democratic","1,081"
"78353","2010","State Senator","General","CHT","Shelburne","Chittenden 5-2","Sally Fox","Democratic","740"
"78354","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-10","Sally Fox","Democratic","924"
"78355","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-7","Sally Fox","Democratic","954"
"78356","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-8","Sally Fox","Democratic","1,234"
"78357","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-9","Sally Fox","Democratic","809"
"78358","2010","State Senator","General","CHT","St. George","","Sally Fox","Democratic","117"
"78359","2010","State Senator","General","CHT","Underhill","","Sally Fox","Democratic","792"
"78360","2010","State Senator","General","CHT","Westford","","Sally Fox","Democratic","460"
"78361","2010","State Senator","General","CHT","Williston","","Sally Fox","Democratic","1,857"
"78362","2010","State Senator","General","CHT","Winooski","","Sally Fox","Democratic","991"
"78363","2010","State Senator","General","CHT","Bolton","","Diane B. Snelling","Republican","245"
"78364","2010","State Senator","General","CHT","Burlington","Chittenden 3-1","Diane B. Snelling","Republican","1,357"
"78365","2010","State Senator","General","CHT","Burlington","Chittenden 3-2","Diane B. Snelling","Republican","722"
"78366","2010","State Senator","General","CHT","Burlington","Chittenden 3-3","Diane B. Snelling","Republican","526"
"78367","2010","State Senator","General","CHT","Burlington","Chittenden 3-4","Diane B. Snelling","Republican","432"
"78368","2010","State Senator","General","CHT","Burlington","Chittenden 3-5","Diane B. Snelling","Republican","1,207"
"78369","2010","State Senator","General","CHT","Burlington","Chittenden 3-6","Diane B. Snelling","Republican","119"
"78370","2010","State Senator","General","CHT","Charlotte","","Diane B. Snelling","Republican","987"
"78371","2010","State Senator","General","CHT","Essex","Chittenden 6-1","Diane B. Snelling","Republican","1,900"
"78372","2010","State Senator","General","CHT","Essex","Chittenden 6-2","Diane B. Snelling","Republican","2,118"
"78373","2010","State Senator","General","CHT","Essex","Chittenden 6-3","Diane B. Snelling","Republican","639"
"78374","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-1","Diane B. Snelling","Republican","1,024"
"78375","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-2","Diane B. Snelling","Republican","53"
"78376","2010","State Senator","General","CHT","Huntington","","Diane B. Snelling","Republican","439"
"78377","2010","State Senator","General","CHT","Jericho","","Diane B. Snelling","Republican","1,277"
"78378","2010","State Senator","General","CHT","Milton","Chittenden 9","Diane B. Snelling","Republican","1,854"
"78379","2010","State Senator","General","CHT","Milton","Grand Isle-Chittenden 1-1","Diane B. Snelling","Republican","315"
"78380","2010","State Senator","General","CHT","Richmond","","Diane B. Snelling","Republican","963"
"78381","2010","State Senator","General","CHT","Shelburne","Chittenden 5-1","Diane B. Snelling","Republican","1,082"
"78382","2010","State Senator","General","CHT","Shelburne","Chittenden 5-2","Diane B. Snelling","Republican","1,007"
"78383","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-10","Diane B. Snelling","Republican","705"
"78384","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-7","Diane B. Snelling","Republican","819"
"78385","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-8","Diane B. Snelling","Republican","1,346"
"78386","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-9","Diane B. Snelling","Republican","805"
"78387","2010","State Senator","General","CHT","St. George","","Diane B. Snelling","Republican","127"
"78388","2010","State Senator","General","CHT","Underhill","","Diane B. Snelling","Republican","741"
"78389","2010","State Senator","General","CHT","Westford","","Diane B. Snelling","Republican","512"
"78390","2010","State Senator","General","CHT","Williston","","Diane B. Snelling","Republican","2,306"
"78391","2010","State Senator","General","CHT","Winooski","","Diane B. Snelling","Republican","743"
"78392","2010","State Senator","General","CHT","Bolton","","Tim Ashe","Democratic/Progressive","238"
"78393","2010","State Senator","General","CHT","Burlington","Chittenden 3-1","Tim Ashe","Democratic/Progressive","1,487"
"78394","2010","State Senator","General","CHT","Burlington","Chittenden 3-2","Tim Ashe","Democratic/Progressive","951"
"78395","2010","State Senator","General","CHT","Burlington","Chittenden 3-3","Tim Ashe","Democratic/Progressive","1,686"
"78396","2010","State Senator","General","CHT","Burlington","Chittenden 3-4","Tim Ashe","Democratic/Progressive","1,373"
"78397","2010","State Senator","General","CHT","Burlington","Chittenden 3-5","Tim Ashe","Democratic/Progressive","2,234"
"78398","2010","State Senator","General","CHT","Burlington","Chittenden 3-6","Tim Ashe","Democratic/Progressive","296"
"78399","2010","State Senator","General","CHT","Charlotte","","Tim Ashe","Democratic/Progressive","898"
"78400","2010","State Senator","General","CHT","Essex","Chittenden 6-1","Tim Ashe","Democratic/Progressive","1,217"
"78401","2010","State Senator","General","CHT","Essex","Chittenden 6-2","Tim Ashe","Democratic/Progressive","1,523"
"78402","2010","State Senator","General","CHT","Essex","Chittenden 6-3","Tim Ashe","Democratic/Progressive","425"
"78403","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-1","Tim Ashe","Democratic/Progressive","871"
"78404","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-2","Tim Ashe","Democratic/Progressive","46"
"78405","2010","State Senator","General","CHT","Huntington","","Tim Ashe","Democratic/Progressive","504"
"78406","2010","State Senator","General","CHT","Jericho","","Tim Ashe","Democratic/Progressive","1,098"
"78407","2010","State Senator","General","CHT","Milton","Chittenden 9","Tim Ashe","Democratic/Progressive","949"
"78408","2010","State Senator","General","CHT","Milton","Grand Isle-Chittenden 1-1","Tim Ashe","Democratic/Progressive","143"
"78409","2010","State Senator","General","CHT","Richmond","","Tim Ashe","Democratic/Progressive","1,008"
"78410","2010","State Senator","General","CHT","Shelburne","Chittenden 5-1","Tim Ashe","Democratic/Progressive","943"
"78411","2010","State Senator","General","CHT","Shelburne","Chittenden 5-2","Tim Ashe","Democratic/Progressive","650"
"78412","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-10","Tim Ashe","Democratic/Progressive","816"
"78413","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-7","Tim Ashe","Democratic/Progressive","770"
"78414","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-8","Tim Ashe","Democratic/Progressive","978"
"78415","2010","State Senator","General","CHT","S. Burlington","Chittenden 3-9","Tim Ashe","Democratic/Progressive","649"
"78416","2010","State Senator","General","CHT","St. George","","Tim Ashe","Democratic/Progressive","109"
"78417","2010","State Senator","General","CHT","Underhill","","Tim Ashe","Democratic/Progressive","699"
"78418","2010","State Senator","General","CHT","Westford","","Tim Ashe","Democratic/Progressive","450"
"78419","2010","State Senator","General","CHT","Williston","","Tim Ashe","Democratic/Progressive","1,689"
"78420","2010","State Senator","General","CHT","Winooski","","Tim Ashe","Democratic/Progressive","958"
"78421","2010","State Senator","General","CHT","Bolton","","Hinda Miller","Democratic","246"
"78422","2010","State Senator","General","CHT","Burlington","Chittenden 3-1","Hinda Miller","Democratic","1,447"
"78423","2010","State Senator","General","CHT","Burlington","Chittenden 3-2","Hinda Miller","Democratic","830"
"78424","2010","State Senator","General","CHT","Burlington","Chittenden 3-3","Hinda Miller","Democratic","1,347"
"78425","2010","State Senator","General","CHT","Burlington","Chittenden 3-4","Hinda Miller","Democratic","1,068"
"78426","2010","State Senator","General","CHT","Burlington","Chittenden 3-5","Hinda Miller","Democratic","2,036"
"78427","2010","State Senator","General","CHT","Burlington","Chittenden 3-6","Hinda Miller","Democratic","249"
"78428","2010","State Senator","General","CHT","Charlotte","","Hinda Miller","Democratic","1,013"
"78429","2010","State Senator","General","CHT","Essex","Chittenden 6-1","Hinda Miller","Democratic","1,253"
"78430","2010","State Senator","General","CHT","Essex","Chittenden 6-2","Hinda Miller","Democratic","1,493"
"78431","2010","State Senator","General","CHT","Essex","Chittenden 6-3","Hinda Miller","Democratic","470"
"78432","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-1","Hinda Miller","Democratic","890"
"78433","2010","State Senator","General","CHT","Hinesburg","Chittenden 1-2","Hinda Miller","Democratic","51"
"78434","2010","State Senator","General","CHT","Huntington","","Hinda Miller","Democratic","471"
"78435","2010","State Senator","General","CHT","Jericho","","Hinda Miller","Democratic","1,122"
"78436","2010","State Senator","General","CHT","Milton","Chittenden 9","Hinda Miller","Democratic","1,010"
"78437","2010","State Senator","General","CHT","Milton","Grand Isle-Chittenden 1-1","Hinda Miller","Democratic","155"
"78438","2010","State Senator","General","CHT","Richmond","","Hinda Miller","Democratic","966"
