"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"166284","2010","Lieutenant Governor","Primary","","Newport City","","Mark Snelling","Republican","99"
"166285","2010","Lieutenant Governor","Primary","","Newport Town","","Mark Snelling","Republican","27"
"166286","2010","Lieutenant Governor","Primary","","N. Hero","","Mark Snelling","Republican","23"
"166287","2010","Lieutenant Governor","Primary","","Northfield","","Mark Snelling","Republican","39"
"166288","2010","Lieutenant Governor","Primary","","Norton","","Mark Snelling","Republican","7"
"166289","2010","Lieutenant Governor","Primary","","Norwich","","Mark Snelling","Republican","42"
"166290","2010","Lieutenant Governor","Primary","","Orange","","Mark Snelling","Republican","13"
"166291","2010","Lieutenant Governor","Primary","","Orwell","","Mark Snelling","Republican","88"
"166292","2010","Lieutenant Governor","Primary","","Panton","","Mark Snelling","Republican","26"
"166293","2010","Lieutenant Governor","Primary","","Pawlet","","Mark Snelling","Republican","36"
"166294","2010","Lieutenant Governor","Primary","","Peacham","","Mark Snelling","Republican","8"
"166295","2010","Lieutenant Governor","Primary","","Peru","","Mark Snelling","Republican","13"
"166296","2010","Lieutenant Governor","Primary","","Pittsfield","","Mark Snelling","Republican","20"
"166297","2010","Lieutenant Governor","Primary","","Pittsford","","Mark Snelling","Republican","87"
"166298","2010","Lieutenant Governor","Primary","","Plainfield","","Mark Snelling","Republican","9"
"166299","2010","Lieutenant Governor","Primary","","Plymouth","","Mark Snelling","Republican","19"
"166300","2010","Lieutenant Governor","Primary","","Pomfret","","Mark Snelling","Republican","32"
"166301","2010","Lieutenant Governor","Primary","","Poultney","","Mark Snelling","Republican","68"
"166302","2010","Lieutenant Governor","Primary","","Pownal","","Mark Snelling","Republican","34"
"166303","2010","Lieutenant Governor","Primary","","Proctor","","Mark Snelling","Republican","84"
"166304","2010","Lieutenant Governor","Primary","","Putney","","Mark Snelling","Republican","29"
"166305","2010","Lieutenant Governor","Primary","","Randolph","","Mark Snelling","Republican","109"
"166306","2010","Lieutenant Governor","Primary","","Reading","","Mark Snelling","Republican","14"
"166307","2010","Lieutenant Governor","Primary","","Readsboro","","Mark Snelling","Republican","18"
"166308","2010","Lieutenant Governor","Primary","","Richford","","Mark Snelling","Republican","37"
"166309","2010","Lieutenant Governor","Primary","","Richmond","","Mark Snelling","Republican","66"
"166310","2010","Lieutenant Governor","Primary","","Ripton","","Mark Snelling","Republican","6"
"166311","2010","Lieutenant Governor","Primary","","Rochester","","Mark Snelling","Republican","29"
"166312","2010","Lieutenant Governor","Primary","","Rockingham","","Mark Snelling","Republican","119"
"166313","2010","Lieutenant Governor","Primary","","Roxbury","","Mark Snelling","Republican","7"
"166314","2010","Lieutenant Governor","Primary","","Royalton","","Mark Snelling","Republican","53"
"166315","2010","Lieutenant Governor","Primary","","Rupert","Bennington 5","Mark Snelling","Republican","5"
"166316","2010","Lieutenant Governor","Primary","","Rupert","Rutland 8","Mark Snelling","Republican","12"
"166317","2010","Lieutenant Governor","Primary","","Rutland City","Rutland 5-1","Mark Snelling","Republican","188"
"166318","2010","Lieutenant Governor","Primary","","Rutland City","Rutland 5-2","Mark Snelling","Republican","114"
"166319","2010","Lieutenant Governor","Primary","","Rutland City","Rutland 5-3","Mark Snelling","Republican","78"
"166320","2010","Lieutenant Governor","Primary","","Rutland City","Rutland 5-4","Mark Snelling","Republican","109"
"166321","2010","Lieutenant Governor","Primary","","Rutland Town","","Mark Snelling","Republican","207"
"166322","2010","Lieutenant Governor","Primary","","Ryegate","","Mark Snelling","Republican","21"
"166323","2010","Lieutenant Governor","Primary","","Salisbury","","Mark Snelling","Republican","29"
"166324","2010","Lieutenant Governor","Primary","","Sandgate","","Mark Snelling","Republican","8"
"166325","2010","Lieutenant Governor","Primary","","Searsburg","","Mark Snelling","Republican","6"
"166326","2010","Lieutenant Governor","Primary","","Shaftsbury","","Mark Snelling","Republican","82"
"166327","2010","Lieutenant Governor","Primary","","Sharon","","Mark Snelling","Republican","20"
"166328","2010","Lieutenant Governor","Primary","","Sheffield","","Mark Snelling","Republican","13"
"166329","2010","Lieutenant Governor","Primary","","Shelburne","Chittenden 5-1","Mark Snelling","Republican","165"
"166330","2010","Lieutenant Governor","Primary","","Shelburne","Chittenden 5-2","Mark Snelling","Republican","93"
"166331","2010","Lieutenant Governor","Primary","","Sheldon","","Mark Snelling","Republican","45"
"166332","2010","Lieutenant Governor","Primary","","Shoreham","","Mark Snelling","Republican","51"
"166333","2010","Lieutenant Governor","Primary","","Shrewsbury","","Mark Snelling","Republican","23"
"166334","2010","Lieutenant Governor","Primary","","S. Burlington","Chittenden 3-10","Mark Snelling","Republican","90"
"166335","2010","Lieutenant Governor","Primary","","S. Burlington","Chittenden 3-7","Mark Snelling","Republican","76"
"166336","2010","Lieutenant Governor","Primary","","S. Burlington","Chittenden 3-8","Mark Snelling","Republican","115"
"166337","2010","Lieutenant Governor","Primary","","S. Burlington","Chittenden 3-9","Mark Snelling","Republican","106"
"166338","2010","Lieutenant Governor","Primary","","S. Hero","","Mark Snelling","Republican","32"
"166339","2010","Lieutenant Governor","Primary","","Springfield","Windsor 1-1","Mark Snelling","Republican","2"
"166340","2010","Lieutenant Governor","Primary","","Springfield","Windsor 1-2","Mark Snelling","Republican","206"
"166341","2010","Lieutenant Governor","Primary","","St. Albans City","","Mark Snelling","Republican","148"
"166342","2010","Lieutenant Governor","Primary","","St. Albans Town","","Mark Snelling","Republican","250"
"166343","2010","Lieutenant Governor","Primary","","St. George","","Mark Snelling","Republican","7"
"166344","2010","Lieutenant Governor","Primary","","St. Johnsbury","","Mark Snelling","Republican","189"
"166345","2010","Lieutenant Governor","Primary","","Stamford","","Mark Snelling","Republican","14"
"166346","2010","Lieutenant Governor","Primary","","Stannard","","Mark Snelling","Republican","5"
"166347","2010","Lieutenant Governor","Primary","","Starksboro","","Mark Snelling","Republican","77"
"166348","2010","Lieutenant Governor","Primary","","Stockbridge","","Mark Snelling","Republican","12"
"166349","2010","Lieutenant Governor","Primary","","Stowe","","Mark Snelling","Republican","58"
"166350","2010","Lieutenant Governor","Primary","","Strafford","","Mark Snelling","Republican","18"
"166351","2010","Lieutenant Governor","Primary","","Stratton","","Mark Snelling","Republican","10"
"166352","2010","Lieutenant Governor","Primary","","Sudbury","","Mark Snelling","Republican","26"
"166353","2010","Lieutenant Governor","Primary","","Sunderland","","Mark Snelling","Republican","14"
"166354","2010","Lieutenant Governor","Primary","","Sutton","","Mark Snelling","Republican","17"
"166355","2010","Lieutenant Governor","Primary","","Swanton","","Mark Snelling","Republican","176"
"166356","2010","Lieutenant Governor","Primary","","Thetford","","Mark Snelling","Republican","33"
"166357","2010","Lieutenant Governor","Primary","","Tinmouth","","Mark Snelling","Republican","14"
"166358","2010","Lieutenant Governor","Primary","","Topsham","","Mark Snelling","Republican","29"
"166359","2010","Lieutenant Governor","Primary","","Townshend","","Mark Snelling","Republican","27"
"166360","2010","Lieutenant Governor","Primary","","Troy","","Mark Snelling","Republican","23"
"166361","2010","Lieutenant Governor","Primary","","Tunbridge","","Mark Snelling","Republican","39"
"166362","2010","Lieutenant Governor","Primary","","Underhill","","Mark Snelling","Republican","46"
"166363","2010","Lieutenant Governor","Primary","","Vergennes","","Mark Snelling","Republican","62"
"166364","2010","Lieutenant Governor","Primary","","Vernon","","Mark Snelling","Republican","66"
"166365","2010","Lieutenant Governor","Primary","","Vershire","","Mark Snelling","Republican","12"
"166366","2010","Lieutenant Governor","Primary","","Victory","","Mark Snelling","Republican","4"
"166367","2010","Lieutenant Governor","Primary","","Waitsfield","","Mark Snelling","Republican","25"
"166368","2010","Lieutenant Governor","Primary","","Walden","","Mark Snelling","Republican","17"
"166369","2010","Lieutenant Governor","Primary","","Wallingford","","Mark Snelling","Republican","64"
"166370","2010","Lieutenant Governor","Primary","","Waltham","","Mark Snelling","Republican","9"
"166371","2010","Lieutenant Governor","Primary","","Wardsboro","","Mark Snelling","Republican","10"
"166372","2010","Lieutenant Governor","Primary","","Warren","","Mark Snelling","Republican","13"
"166373","2010","Lieutenant Governor","Primary","","Washington","","Mark Snelling","Republican","10"
"166374","2010","Lieutenant Governor","Primary","","Waterbury","","Mark Snelling","Republican","38"
"166375","2010","Lieutenant Governor","Primary","","Waterford","","Mark Snelling","Republican","31"
"166376","2010","Lieutenant Governor","Primary","","Waterville","","Mark Snelling","Republican","8"
"166377","2010","Lieutenant Governor","Primary","","Weathersfield","","Mark Snelling","Republican","55"
"166378","2010","Lieutenant Governor","Primary","","Wells","","Mark Snelling","Republican","22"
"166379","2010","Lieutenant Governor","Primary","","W. Fairlee","","Mark Snelling","Republican","17"
"166380","2010","Lieutenant Governor","Primary","","W. Haven","","Mark Snelling","Republican","13"
"166381","2010","Lieutenant Governor","Primary","","W. Rutland","","Mark Snelling","Republican","59"
"166382","2010","Lieutenant Governor","Primary","","W. Windsor","","Mark Snelling","Republican","40"
"166383","2010","Lieutenant Governor","Primary","","Westfield","","Mark Snelling","Republican","9"
"166384","2010","Lieutenant Governor","Primary","","Westford","","Mark Snelling","Republican","90"
"166385","2010","Lieutenant Governor","Primary","","Westminster","Windham 4","Mark Snelling","Republican","3"
"166386","2010","Lieutenant Governor","Primary","","Westminster","Windham 5","Mark Snelling","Republican","36"
"166387","2010","Lieutenant Governor","Primary","","Westmore","","Mark Snelling","Republican","11"
"166388","2010","Lieutenant Governor","Primary","","Weston","","Mark Snelling","Republican","29"
"166389","2010","Lieutenant Governor","Primary","","Weybridge","","Mark Snelling","Republican","24"
"166390","2010","Lieutenant Governor","Primary","","Wheelock","","Mark Snelling","Republican","29"
"166391","2010","Lieutenant Governor","Primary","","Whiting","","Mark Snelling","Republican","17"
"166392","2010","Lieutenant Governor","Primary","","Whitingham","","Mark Snelling","Republican","20"
"166393","2010","Lieutenant Governor","Primary","","Williamstown","","Mark Snelling","Republican","19"
"166394","2010","Lieutenant Governor","Primary","","Williston","","Mark Snelling","Republican","207"
"166395","2010","Lieutenant Governor","Primary","","Wilmington","","Mark Snelling","Republican","33"
"166396","2010","Lieutenant Governor","Primary","","Windham","","Mark Snelling","Republican","9"
"166397","2010","Lieutenant Governor","Primary","","Windsor","","Mark Snelling","Republican","62"
"166398","2010","Lieutenant Governor","Primary","","Winhall","","Mark Snelling","Republican","22"
"166399","2010","Lieutenant Governor","Primary","","Winooski","","Mark Snelling","Republican","63"
"166400","2010","Lieutenant Governor","Primary","","Wolcott","","Mark Snelling","Republican","9"
"166401","2010","Lieutenant Governor","Primary","","Woodbury","","Mark Snelling","Republican","11"
"166402","2010","Lieutenant Governor","Primary","","Woodford","","Mark Snelling","Republican","8"
"166403","2010","Lieutenant Governor","Primary","","Woodstock","","Mark Snelling","Republican","111"
"166404","2010","Lieutenant Governor","Primary","","Worcester","","Mark Snelling","Republican","11"
"166405","2010","U.S. House","Primary","","Addison","","Peter Welch","Democratic","129"
"166406","2010","U.S. House","Primary","","Albany","","Peter Welch","Democratic","85"
"166407","2010","U.S. House","Primary","","Alburgh","","Peter Welch","Democratic","146"
"166408","2010","U.S. House","Primary","","Andover","","Peter Welch","Democratic","52"
"166409","2010","U.S. House","Primary","","Arlington","","Peter Welch","Democratic","186"
"166410","2010","U.S. House","Primary","","Athens","","Peter Welch","Democratic","20"
"166411","2010","U.S. House","Primary","","Bakersfield","","Peter Welch","Democratic","137"
"166412","2010","U.S. House","Primary","","Baltimore","","Peter Welch","Democratic","13"
"166413","2010","U.S. House","Primary","","Barnard","","Peter Welch","Democratic","136"
"166414","2010","U.S. House","Primary","","Barnet","","Peter Welch","Democratic","169"
"166415","2010","U.S. House","Primary","","Barre City","Washington 3-1","Peter Welch","Democratic","326"
"166416","2010","U.S. House","Primary","","Barre City","Washington 3-2","Peter Welch","Democratic","286"
"166417","2010","U.S. House","Primary","","Barre City","Washington 3-3","Peter Welch","Democratic","56"
"166418","2010","U.S. House","Primary","","Barre Town","","Peter Welch","Democratic","657"
