"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"188685","2014","State Senator","Primary","WND","Weathersfield","Windsor 2","Richard McCormack","Democratic","226"
"188686","2014","State Senator","Primary","WND","W. Windsor","Windsor 1","Richard McCormack","Democratic","22"
"188687","2014","State Senator","Primary","WND","Weston","Windham-Bennington-Windsor","Richard McCormack","Democratic","16"
"188688","2014","State Senator","Primary","WND","Windsor","Windsor 1","Richard McCormack","Democratic","48"
"188689","2014","State Senator","Primary","WND","Woodstock","Windsor 5","Richard McCormack","Democratic","73"
"188690","2014","State Senator","Primary","WND","Andover","Windsor 3-1","John Campbell","Democratic","11"
"188691","2014","State Senator","Primary","WND","Baltimore","Windsor 3-1","John Campbell","Democratic","2"
"188692","2014","State Senator","Primary","WND","Barnard","Windsor 4-1","John Campbell","Democratic","15"
"188693","2014","State Senator","Primary","WND","Bethel","Windsor-Rutland","John Campbell","Democratic","25"
"188694","2014","State Senator","Primary","WND","Bridgewater","Rutland-Windsor 1","John Campbell","Democratic","13"
"188695","2014","State Senator","Primary","WND","Cavendish","Windsor 2","John Campbell","Democratic","61"
"188696","2014","State Senator","Primary","WND","Chester","Windsor 3-1","John Campbell","Democratic","54"
"188697","2014","State Senator","Primary","WND","Hartford","Windsor 4-1","John Campbell","Democratic","21"
"188698","2014","State Senator","Primary","WND","Hartford","Windsor 4-2","John Campbell","Democratic","102"
"188699","2014","State Senator","Primary","WND","Hartland","Windsor 1","John Campbell","Democratic","61"
"188700","2014","State Senator","Primary","WND","Londonderry","Windham-Bennington-Windsor","John Campbell","Democratic","20"
"188701","2014","State Senator","Primary","WND","Ludlow","Rutland-Windsor 2","John Campbell","Democratic","17"
"188702","2014","State Senator","Primary","WND","Mount Holly","Rutland-Windsor 2","John Campbell","Democratic","25"
"188703","2014","State Senator","Primary","WND","Norwich","Windsor-Orange 2","John Campbell","Democratic","568"
"188704","2014","State Senator","Primary","WND","Plymouth","Windsor 5","John Campbell","Democratic","4"
"188705","2014","State Senator","Primary","WND","Pomfret","Windsor 4-1","John Campbell","Democratic","31"
"188706","2014","State Senator","Primary","WND","Reading","Windsor 5","John Campbell","Democratic","18"
"188707","2014","State Senator","Primary","WND","Rochester","Windsor-Rutland","John Campbell","Democratic","27"
"188708","2014","State Senator","Primary","WND","Royalton","Windsor-Orange 1","John Campbell","Democratic","17"
"188709","2014","State Senator","Primary","WND","Sharon","Windsor-Orange 2","John Campbell","Democratic","99"
"188710","2014","State Senator","Primary","WND","Springfield","Windsor 3-1","John Campbell","Democratic","1"
"188711","2014","State Senator","Primary","WND","Springfield","Windsor 3-2","John Campbell","Democratic","86"
"188712","2014","State Senator","Primary","WND","Stockbridge","Windsor-Rutland","John Campbell","Democratic","4"
"188713","2014","State Senator","Primary","WND","Weathersfield","Windsor 2","John Campbell","Democratic","224"
"188714","2014","State Senator","Primary","WND","W. Windsor","Windsor 1","John Campbell","Democratic","24"
"188715","2014","State Senator","Primary","WND","Weston","Windham-Bennington-Windsor","John Campbell","Democratic","15"
"188716","2014","State Senator","Primary","WND","Windsor","Windsor 1","John Campbell","Democratic","43"
"188717","2014","State Senator","Primary","WND","Woodstock","Windsor 5","John Campbell","Democratic","66"
"188718","2014","State Senator","Primary","WND","Andover","Windsor 3-1","Alice W. Nitka","Democratic","14"
"188719","2014","State Senator","Primary","WND","Baltimore","Windsor 3-1","Alice W. Nitka","Democratic","2"
"188720","2014","State Senator","Primary","WND","Barnard","Windsor 4-1","Alice W. Nitka","Democratic","14"
"188721","2014","State Senator","Primary","WND","Bethel","Windsor-Rutland","Alice W. Nitka","Democratic","23"
"188722","2014","State Senator","Primary","WND","Bridgewater","Rutland-Windsor 1","Alice W. Nitka","Democratic","13"
"188723","2014","State Senator","Primary","WND","Cavendish","Windsor 2","Alice W. Nitka","Democratic","79"
"188724","2014","State Senator","Primary","WND","Chester","Windsor 3-1","Alice W. Nitka","Democratic","58"
"188725","2014","State Senator","Primary","WND","Hartford","Windsor 4-1","Alice W. Nitka","Democratic","21"
"188726","2014","State Senator","Primary","WND","Hartford","Windsor 4-2","Alice W. Nitka","Democratic","86"
"188727","2014","State Senator","Primary","WND","Hartland","Windsor 1","Alice W. Nitka","Democratic","62"
"188728","2014","State Senator","Primary","WND","Londonderry","Windham-Bennington-Windsor","Alice W. Nitka","Democratic","27"
"188729","2014","State Senator","Primary","WND","Ludlow","Rutland-Windsor 2","Alice W. Nitka","Democratic","19"
"188730","2014","State Senator","Primary","WND","Mount Holly","Rutland-Windsor 2","Alice W. Nitka","Democratic","28"
"188731","2014","State Senator","Primary","WND","Norwich","Windsor-Orange 2","Alice W. Nitka","Democratic","521"
"188732","2014","State Senator","Primary","WND","Plymouth","Windsor 5","Alice W. Nitka","Democratic","5"
"188733","2014","State Senator","Primary","WND","Pomfret","Windsor 4-1","Alice W. Nitka","Democratic","33"
"188734","2014","State Senator","Primary","WND","Reading","Windsor 5","Alice W. Nitka","Democratic","17"
"188735","2014","State Senator","Primary","WND","Rochester","Windsor-Rutland","Alice W. Nitka","Democratic","26"
"188736","2014","State Senator","Primary","WND","Royalton","Windsor-Orange 1","Alice W. Nitka","Democratic","14"
"188737","2014","State Senator","Primary","WND","Sharon","Windsor-Orange 2","Alice W. Nitka","Democratic","88"
"188738","2014","State Senator","Primary","WND","Springfield","Windsor 3-1","Alice W. Nitka","Democratic","2"
"188739","2014","State Senator","Primary","WND","Springfield","Windsor 3-2","Alice W. Nitka","Democratic","94"
"188740","2014","State Senator","Primary","WND","Stockbridge","Windsor-Rutland","Alice W. Nitka","Democratic","4"
"188741","2014","State Senator","Primary","WND","Weathersfield","Windsor 2","Alice W. Nitka","Democratic","234"
"188742","2014","State Senator","Primary","WND","W. Windsor","Windsor 1","Alice W. Nitka","Democratic","20"
"188743","2014","State Senator","Primary","WND","Weston","Windham-Bennington-Windsor","Alice W. Nitka","Democratic","22"
"188744","2014","State Senator","Primary","WND","Windsor","Windsor 1","Alice W. Nitka","Democratic","45"
"188745","2014","State Senator","Primary","WND","Woodstock","Windsor 5","Alice W. Nitka","Democratic","73"
"188746","2014","State Senator","Primary","ADD","","","No Nomination","Liberty Union",""
"188747","2014","State Senator","Primary","BEN","","","No Nomination","Liberty Union",""
"188748","2014","State Senator","Primary","CAL","","","No Nomination","Liberty Union",""
"188749","2014","State Senator","Primary","CHT","","","No Nomination","Liberty Union",""
"188750","2014","State Senator","Primary","ESS-ORL","","","No Nomination","Liberty Union",""
"188751","2014","State Senator","Primary","FRK","","","No Nomination","Liberty Union",""
"188752","2014","State Senator","Primary","GRI","Colchester","Chittenden 9-1","Benjamin Bosley","Liberty Union","1"
"188753","2014","State Senator","Primary","GRI","Colchester","Chittenden 9-2","Benjamin Bosley","Liberty Union","0"
"188754","2014","State Senator","Primary","GRI","Grand Isle","Grand Isle-Chittenden","Benjamin Bosley","Liberty Union","1"
"188755","2014","State Senator","Primary","GRI","N. Hero","Grand Isle-Chittenden","Benjamin Bosley","Liberty Union","3"
"188756","2014","State Senator","Primary","LAM","","","No Nomination","Liberty Union",""
"188757","2014","State Senator","Primary","ORG","","","No Nomination","Liberty Union",""
"188758","2014","State Senator","Primary","RUT","","","No Nomination","Liberty Union",""
"188759","2014","State Senator","Primary","WAS","","","No Nomination","Liberty Union",""
"188760","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-1","Aaron Diamondstone","Liberty Union","2"
"188761","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-2","Aaron Diamondstone","Liberty Union","2"
"188762","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-3","Aaron Diamondstone","Liberty Union","2"
"188763","2014","State Senator","Primary","WHM","Dover","Windham-Bennington","Aaron Diamondstone","Liberty Union","1"
"188764","2014","State Senator","Primary","WHM","Dummerston","Windham 4","Aaron Diamondstone","Liberty Union","7"
"188765","2014","State Senator","Primary","WHM","Guilford","Windham 1","Aaron Diamondstone","Liberty Union","0"
"188766","2014","State Senator","Primary","WHM","Marlboro","Windham 5","Aaron Diamondstone","Liberty Union","1"
"188767","2014","State Senator","Primary","WHM","Putney","Windham 4","Aaron Diamondstone","Liberty Union","1"
"188768","2014","State Senator","Primary","WHM","Rockingham","Windham 3","Aaron Diamondstone","Liberty Union","1"
"188769","2014","State Senator","Primary","WHM","Stratton","Windham-Bennington-Windsor","Aaron Diamondstone","Liberty Union","1"
"188770","2014","State Senator","Primary","WHM","Townshend","Windham 5","Aaron Diamondstone","Liberty Union","2"
"188771","2014","State Senator","Primary","WHM","Westminster","Windham 3","Aaron Diamondstone","Liberty Union","0"
"188772","2014","State Senator","Primary","WHM","Westminster","Windham 4","Aaron Diamondstone","Liberty Union","3"
"188773","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-1","Jerry Levy","Liberty Union","2"
"188774","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-2","Jerry Levy","Liberty Union","1"
"188775","2014","State Senator","Primary","WHM","Brattleboro","Windham 2-3","Jerry Levy","Liberty Union","2"
"188776","2014","State Senator","Primary","WHM","Dover","Windham-Bennington","Jerry Levy","Liberty Union","1"
"188777","2014","State Senator","Primary","WHM","Dummerston","Windham 4","Jerry Levy","Liberty Union","6"
"188778","2014","State Senator","Primary","WHM","Guilford","Windham 1","Jerry Levy","Liberty Union","0"
"188779","2014","State Senator","Primary","WHM","Marlboro","Windham 5","Jerry Levy","Liberty Union","1"
"188780","2014","State Senator","Primary","WHM","Putney","Windham 4","Jerry Levy","Liberty Union","1"
"188781","2014","State Senator","Primary","WHM","Rockingham","Windham 3","Jerry Levy","Liberty Union","1"
"188782","2014","State Senator","Primary","WHM","Stratton","Windham-Bennington-Windsor","Jerry Levy","Liberty Union","1"
"188783","2014","State Senator","Primary","WHM","Townshend","Windham 5","Jerry Levy","Liberty Union","2"
"188784","2014","State Senator","Primary","WHM","Westminster","Windham 3","Jerry Levy","Liberty Union","0"
"188785","2014","State Senator","Primary","WHM","Westminster","Windham 4","Jerry Levy","Liberty Union","5"
"188786","2014","State Senator","Primary","WND","","","No Nomination","Liberty Union",""
"188787","2014","State Senator","Primary","ADD","","","No Nomination","Progressive",""
"188788","2014","State Senator","Primary","BEN","","","No Nomination","Progressive",""
"188789","2014","State Senator","Primary","CAL","","","No Nomination","Progressive",""
"188790","2014","State Senator","Primary","CHT","","","No Nomination","Progressive",""
"188791","2014","State Senator","Primary","ESS-ORL","","","No Nomination","Progressive",""
"188792","2014","State Senator","Primary","FRK","","","No Nomination","Progressive",""
"188793","2014","State Senator","Primary","GRI","","","No Nomination","Progressive",""
"188794","2014","State Senator","Primary","LAM","","","No Nomination","Progressive",""
"188795","2014","State Senator","Primary","ORG","","","No Nomination","Progressive",""
"188796","2014","State Senator","Primary","RUT","","","No Nomination","Progressive",""
"188797","2014","State Senator","Primary","WAS","","","No Nomination","Progressive",""
"188798","2014","State Senator","Primary","WHM","","","No Nomination","Progressive",""
"188799","2014","State Senator","Primary","WND","","","No Nomination","Progressive",""
"188800","2014","State Senator","Primary","ADD","","","No Nomination","Republican",""
"188801","2014","State Senator","Primary","BEN","Arlington","Bennington 4","Warren H. Roaf","Republican","33"
"188802","2014","State Senator","Primary","BEN","Bennington","Bennington 2-1","Warren H. Roaf","Republican","72"
"188803","2014","State Senator","Primary","BEN","Bennington","Bennington 2-2","Warren H. Roaf","Republican","77"
"188804","2014","State Senator","Primary","BEN","Dorset","Bennington-Rutland","Warren H. Roaf","Republican","40"
"188805","2014","State Senator","Primary","BEN","Landgrove","Bennington-Rutland","Warren H. Roaf","Republican","4"
"188806","2014","State Senator","Primary","BEN","Manchester","Bennington 4","Warren H. Roaf","Republican","77"
"188807","2014","State Senator","Primary","BEN","Peru","Bennington-Rutland","Warren H. Roaf","Republican","10"
"188808","2014","State Senator","Primary","BEN","Pownal","Bennington 1","Warren H. Roaf","Republican","33"
"188809","2014","State Senator","Primary","BEN","Readsboro","Windham-Bennington","Warren H. Roaf","Republican","4"
"188810","2014","State Senator","Primary","BEN","Rupert","Rutland-Bennington","Warren H. Roaf","Republican","27"
"188811","2014","State Senator","Primary","BEN","Sandgate","Bennington 4","Warren H. Roaf","Republican","6"
"188812","2014","State Senator","Primary","BEN","Searsburg","Windham-Bennington","Warren H. Roaf","Republican","6"
"188813","2014","State Senator","Primary","BEN","Shaftsbury","Bennington 3","Warren H. Roaf","Republican","41"
"188814","2014","State Senator","Primary","BEN","Stamford","Windham-Bennington","Warren H. Roaf","Republican","1"
"188815","2014","State Senator","Primary","BEN","Sunderland","Bennington 3","Warren H. Roaf","Republican","1"
"188816","2014","State Senator","Primary","BEN","Sunderland","Bennington 4","Warren H. Roaf","Republican","9"
