"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"128589","2002","State Senator","Primary","WHM","Brattleboro","Windham 3-3","Philip J. Kramer","Democratic","26"
"128590","2002","State Senator","Primary","WHM","Brookline","","Philip J. Kramer","Democratic","15"
"128591","2002","State Senator","Primary","WHM","Dover","","Philip J. Kramer","Democratic","4"
"128592","2002","State Senator","Primary","WHM","Dummerston","","Philip J. Kramer","Democratic",NA
"128593","2002","State Senator","Primary","WHM","Grafton","","Philip J. Kramer","Democratic","4"
"128594","2002","State Senator","Primary","WHM","Guilford","","Philip J. Kramer","Democratic","4"
"128595","2002","State Senator","Primary","WHM","Halifax","","Philip J. Kramer","Democratic","3"
"128596","2002","State Senator","Primary","WHM","Jamaica","","Philip J. Kramer","Democratic","14"
"128597","2002","State Senator","Primary","WHM","Londonderry","","Philip J. Kramer","Democratic","1"
"128598","2002","State Senator","Primary","WHM","Marlboro","","Philip J. Kramer","Democratic","0"
"128599","2002","State Senator","Primary","WHM","Newfane","","Philip J. Kramer","Democratic",NA
"128600","2002","State Senator","Primary","WHM","Putney","","Philip J. Kramer","Democratic","25"
"128601","2002","State Senator","Primary","WHM","Rockingham","","Philip J. Kramer","Democratic",NA
"128602","2002","State Senator","Primary","WHM","Stratton","","Philip J. Kramer","Democratic","0"
"128603","2002","State Senator","Primary","WHM","Townshend","","Philip J. Kramer","Democratic",NA
"128604","2002","State Senator","Primary","WHM","Vernon","","Philip J. Kramer","Democratic","13"
"128605","2002","State Senator","Primary","WHM","Wardsboro","","Philip J. Kramer","Democratic","8"
"128606","2002","State Senator","Primary","WHM","Westminster","Windham 4","Philip J. Kramer","Democratic","1"
"128607","2002","State Senator","Primary","WHM","Westminster","Windham 5","Philip J. Kramer","Democratic",NA
"128608","2002","State Senator","Primary","WHM","Whitingham","","Philip J. Kramer","Democratic","1"
"128609","2002","State Senator","Primary","WHM","Windham","","Philip J. Kramer","Democratic","7"
"128610","2002","State Senator","Primary","WND","Andover","","Peter Welch","Democratic","18"
"128611","2002","State Senator","Primary","WND","Baltimore","","Peter Welch","Democratic","7"
"128612","2002","State Senator","Primary","WND","Barnard","","Peter Welch","Democratic","37"
"128613","2002","State Senator","Primary","WND","Bethel","","Peter Welch","Democratic","69"
"128614","2002","State Senator","Primary","WND","Bridgewater","","Peter Welch","Democratic","30"
"128615","2002","State Senator","Primary","WND","Cavendish","","Peter Welch","Democratic","38"
"128616","2002","State Senator","Primary","WND","Chester","","Peter Welch","Democratic","86"
"128617","2002","State Senator","Primary","WND","Hartford","Windsor 6-1","Peter Welch","Democratic","114"
"128618","2002","State Senator","Primary","WND","Hartford","Windsor 6-2","Peter Welch","Democratic","464"
"128619","2002","State Senator","Primary","WND","Hartland","","Peter Welch","Democratic","186"
"128620","2002","State Senator","Primary","WND","Ludlow","","Peter Welch","Democratic","37"
"128621","2002","State Senator","Primary","WND","Norwich","","Peter Welch","Democratic","407"
"128622","2002","State Senator","Primary","WND","Plymouth","","Peter Welch","Democratic","7"
"128623","2002","State Senator","Primary","WND","Pomfret","","Peter Welch","Democratic","62"
"128624","2002","State Senator","Primary","WND","Reading","","Peter Welch","Democratic","19"
"128625","2002","State Senator","Primary","WND","Rochester","","Peter Welch","Democratic","59"
"128626","2002","State Senator","Primary","WND","Royalton","","Peter Welch","Democratic","208"
"128627","2002","State Senator","Primary","WND","Sharon","","Peter Welch","Democratic","76"
"128628","2002","State Senator","Primary","WND","Springfield","Windsor 1-1","Peter Welch","Democratic","9"
"128629","2002","State Senator","Primary","WND","Springfield","Windsor 1-2","Peter Welch","Democratic","930"
"128630","2002","State Senator","Primary","WND","Stockbridge","","Peter Welch","Democratic","20"
"128631","2002","State Senator","Primary","WND","Weathersfield","","Peter Welch","Democratic","112"
"128632","2002","State Senator","Primary","WND","W. Windsor","","Peter Welch","Democratic","29"
"128633","2002","State Senator","Primary","WND","Weston","","Peter Welch","Democratic","29"
"128634","2002","State Senator","Primary","WND","Windsor","","Peter Welch","Democratic","146"
"128635","2002","State Senator","Primary","WND","Woodstock","","Peter Welch","Democratic","214"
"128636","2002","State Senator","Primary","WND","Andover","","John Campbell","Democratic","13"
"128637","2002","State Senator","Primary","WND","Baltimore","","John Campbell","Democratic","7"
"128638","2002","State Senator","Primary","WND","Barnard","","John Campbell","Democratic","27"
"128639","2002","State Senator","Primary","WND","Bethel","","John Campbell","Democratic","70"
"128640","2002","State Senator","Primary","WND","Bridgewater","","John Campbell","Democratic","41"
"128641","2002","State Senator","Primary","WND","Cavendish","","John Campbell","Democratic","30"
"128642","2002","State Senator","Primary","WND","Chester","","John Campbell","Democratic","74"
"128643","2002","State Senator","Primary","WND","Hartford","Windsor 6-1","John Campbell","Democratic","129"
"128644","2002","State Senator","Primary","WND","Hartford","Windsor 6-2","John Campbell","Democratic","474"
"128645","2002","State Senator","Primary","WND","Hartland","","John Campbell","Democratic","149"
"128646","2002","State Senator","Primary","WND","Ludlow","","John Campbell","Democratic","30"
"128647","2002","State Senator","Primary","WND","Norwich","","John Campbell","Democratic","351"
"128648","2002","State Senator","Primary","WND","Plymouth","","John Campbell","Democratic","5"
"128649","2002","State Senator","Primary","WND","Pomfret","","John Campbell","Democratic","58"
"128650","2002","State Senator","Primary","WND","Reading","","John Campbell","Democratic","18"
"128651","2002","State Senator","Primary","WND","Rochester","","John Campbell","Democratic","52"
"128652","2002","State Senator","Primary","WND","Royalton","","John Campbell","Democratic","160"
"128653","2002","State Senator","Primary","WND","Sharon","","John Campbell","Democratic","68"
"128654","2002","State Senator","Primary","WND","Springfield","Windsor 1-1","John Campbell","Democratic","7"
"128655","2002","State Senator","Primary","WND","Springfield","Windsor 1-2","John Campbell","Democratic","894"
"128656","2002","State Senator","Primary","WND","Stockbridge","","John Campbell","Democratic","16"
"128657","2002","State Senator","Primary","WND","Weathersfield","","John Campbell","Democratic","115"
"128658","2002","State Senator","Primary","WND","W. Windsor","","John Campbell","Democratic","30"
"128659","2002","State Senator","Primary","WND","Weston","","John Campbell","Democratic","27"
"128660","2002","State Senator","Primary","WND","Windsor","","John Campbell","Democratic","129"
"128661","2002","State Senator","Primary","WND","Woodstock","","John Campbell","Democratic","203"
"128662","2002","State Senator","Primary","WND","Andover","","Matt Dunne","Democratic","13"
"128663","2002","State Senator","Primary","WND","Baltimore","","Matt Dunne","Democratic","5"
"128664","2002","State Senator","Primary","WND","Barnard","","Matt Dunne","Democratic","28"
"128665","2002","State Senator","Primary","WND","Bethel","","Matt Dunne","Democratic","61"
"128666","2002","State Senator","Primary","WND","Bridgewater","","Matt Dunne","Democratic","34"
"128667","2002","State Senator","Primary","WND","Cavendish","","Matt Dunne","Democratic","30"
"128668","2002","State Senator","Primary","WND","Chester","","Matt Dunne","Democratic","68"
"128669","2002","State Senator","Primary","WND","Hartford","Windsor 6-1","Matt Dunne","Democratic","114"
"128670","2002","State Senator","Primary","WND","Hartford","Windsor 6-2","Matt Dunne","Democratic","436"
"128671","2002","State Senator","Primary","WND","Hartland","","Matt Dunne","Democratic","209"
"128672","2002","State Senator","Primary","WND","Ludlow","","Matt Dunne","Democratic","33"
"128673","2002","State Senator","Primary","WND","Norwich","","Matt Dunne","Democratic","365"
"128674","2002","State Senator","Primary","WND","Plymouth","","Matt Dunne","Democratic","8"
"128675","2002","State Senator","Primary","WND","Pomfret","","Matt Dunne","Democratic","60"
"128676","2002","State Senator","Primary","WND","Reading","","Matt Dunne","Democratic","19"
"128677","2002","State Senator","Primary","WND","Rochester","","Matt Dunne","Democratic","51"
"128678","2002","State Senator","Primary","WND","Royalton","","Matt Dunne","Democratic","141"
"128679","2002","State Senator","Primary","WND","Sharon","","Matt Dunne","Democratic","66"
"128680","2002","State Senator","Primary","WND","Springfield","Windsor 1-1","Matt Dunne","Democratic","7"
"128681","2002","State Senator","Primary","WND","Springfield","Windsor 1-2","Matt Dunne","Democratic","784"
"128682","2002","State Senator","Primary","WND","Stockbridge","","Matt Dunne","Democratic","19"
"128683","2002","State Senator","Primary","WND","Weathersfield","","Matt Dunne","Democratic","118"
"128684","2002","State Senator","Primary","WND","W. Windsor","","Matt Dunne","Democratic","41"
"128685","2002","State Senator","Primary","WND","Weston","","Matt Dunne","Democratic","28"
"128686","2002","State Senator","Primary","WND","Windsor","","Matt Dunne","Democratic","148"
"128687","2002","State Senator","Primary","WND","Woodstock","","Matt Dunne","Democratic","209"
"128688","2002","State Senator","Primary","ADD","Addison",NA,"Tom Bahre","Republican","124"
"128689","2002","State Senator","Primary","ADD","Brandon",NA,"Tom Bahre","Republican","302"
"128690","2002","State Senator","Primary","ADD","Bridport",NA,"Tom Bahre","Republican","88"
"128691","2002","State Senator","Primary","ADD","Bristol",NA,"Tom Bahre","Republican","145"
"128692","2002","State Senator","Primary","ADD","Cornwall",NA,"Tom Bahre","Republican","45"
"128693","2002","State Senator","Primary","ADD","Ferrisburgh",NA,"Tom Bahre","Republican","213"
"128694","2002","State Senator","Primary","ADD","Goshen",NA,"Tom Bahre","Republican","21"
"128695","2002","State Senator","Primary","ADD","Granville",NA,"Tom Bahre","Republican","8"
"128696","2002","State Senator","Primary","ADD","Hancock",NA,"Tom Bahre","Republican","22"
"128697","2002","State Senator","Primary","ADD","Leicester",NA,"Tom Bahre","Republican","59"
"128698","2002","State Senator","Primary","ADD","Lincoln",NA,"Tom Bahre","Republican","68"
"128699","2002","State Senator","Primary","ADD","Middlebury",NA,"Tom Bahre","Republican","170"
"128700","2002","State Senator","Primary","ADD","Monkton",NA,"Tom Bahre","Republican","56"
"128701","2002","State Senator","Primary","ADD","New Haven",NA,"Tom Bahre","Republican","155"
"128702","2002","State Senator","Primary","ADD","Orwell",NA,"Tom Bahre","Republican","57"
"128703","2002","State Senator","Primary","ADD","Panton",NA,"Tom Bahre","Republican","60"
"128704","2002","State Senator","Primary","ADD","Ripton",NA,"Tom Bahre","Republican","15"
"128705","2002","State Senator","Primary","ADD","Salisbury",NA,"Tom Bahre","Republican","31"
"128706","2002","State Senator","Primary","ADD","Shoreham",NA,"Tom Bahre","Republican","78"
"128707","2002","State Senator","Primary","ADD","Starksboro",NA,"Tom Bahre","Republican","42"
"128708","2002","State Senator","Primary","ADD","Vergennes",NA,"Tom Bahre","Republican","164"
"128709","2002","State Senator","Primary","ADD","Waltham",NA,"Tom Bahre","Republican","42"
"128710","2002","State Senator","Primary","ADD","Weybridge",NA,"Tom Bahre","Republican","25"
"128711","2002","State Senator","Primary","ADD","Whiting",NA,"Tom Bahre","Republican","23"
"128712","2002","State Senator","Primary","ADD","Addison",NA,"Margaret Barnes","Republican","113"
"128713","2002","State Senator","Primary","ADD","Brandon",NA,"Margaret Barnes","Republican","230"
"128714","2002","State Senator","Primary","ADD","Bridport",NA,"Margaret Barnes","Republican","82"
"128715","2002","State Senator","Primary","ADD","Bristol",NA,"Margaret Barnes","Republican","125"
"128716","2002","State Senator","Primary","ADD","Cornwall",NA,"Margaret Barnes","Republican","42"
"128717","2002","State Senator","Primary","ADD","Ferrisburgh",NA,"Margaret Barnes","Republican","175"
"128718","2002","State Senator","Primary","ADD","Goshen",NA,"Margaret Barnes","Republican","16"
"128719","2002","State Senator","Primary","ADD","Granville",NA,"Margaret Barnes","Republican","4"
"128720","2002","State Senator","Primary","ADD","Hancock",NA,"Margaret Barnes","Republican","10"
"128721","2002","State Senator","Primary","ADD","Leicester",NA,"Margaret Barnes","Republican","4"
"128722","2002","State Senator","Primary","ADD","Lincoln",NA,"Margaret Barnes","Republican","59"
"128723","2002","State Senator","Primary","ADD","Middlebury",NA,"Margaret Barnes","Republican","163"
"128724","2002","State Senator","Primary","ADD","Monkton",NA,"Margaret Barnes","Republican","51"
"128725","2002","State Senator","Primary","ADD","New Haven",NA,"Margaret Barnes","Republican","124"
"128726","2002","State Senator","Primary","ADD","Orwell",NA,"Margaret Barnes","Republican","51"
"128727","2002","State Senator","Primary","ADD","Panton",NA,"Margaret Barnes","Republican","54"
"128728","2002","State Senator","Primary","ADD","Ripton",NA,"Margaret Barnes","Republican","15"
"128729","2002","State Senator","Primary","ADD","Salisbury",NA,"Margaret Barnes","Republican","31"
"128730","2002","State Senator","Primary","ADD","Shoreham",NA,"Margaret Barnes","Republican","72"
"128731","2002","State Senator","Primary","ADD","Starksboro",NA,"Margaret Barnes","Republican","37"
"128732","2002","State Senator","Primary","ADD","Vergennes",NA,"Margaret Barnes","Republican","141"
