"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"51410","2006","U.S. Senate","General","","Dummerston","","Pete Diamondstone","Liberty Union","8"
"51411","2006","U.S. Senate","General","","Duxbury","","Pete Diamondstone","Liberty Union","2"
"51412","2006","U.S. Senate","General","","E. Haven","","Pete Diamondstone","Liberty Union","3"
"51413","2006","U.S. Senate","General","","E. Montpelier","","Pete Diamondstone","Liberty Union","3"
"51414","2006","U.S. Senate","General","","Eden","","Pete Diamondstone","Liberty Union","1"
"51415","2006","U.S. Senate","General","","Elmore","","Pete Diamondstone","Liberty Union","1"
"51416","2006","U.S. Senate","General","","Enosburgh","","Pete Diamondstone","Liberty Union","3"
"51417","2006","U.S. Senate","General","","Essex","Chittenden 6-1","Pete Diamondstone","Liberty Union","4"
"51418","2006","U.S. Senate","General","","Essex","Chittenden 6-2","Pete Diamondstone","Liberty Union","4"
"51419","2006","U.S. Senate","General","","Essex","Chittenden 6-3","Pete Diamondstone","Liberty Union","1"
"51420","2006","U.S. Senate","General","","Fair Haven","","Pete Diamondstone","Liberty Union","2"
"51421","2006","U.S. Senate","General","","Fairfax","","Pete Diamondstone","Liberty Union","2"
"51422","2006","U.S. Senate","General","","Fairfield","","Pete Diamondstone","Liberty Union","2"
"51423","2006","U.S. Senate","General","","Fairlee","","Pete Diamondstone","Liberty Union","0"
"51424","2006","U.S. Senate","General","","Fayston","","Pete Diamondstone","Liberty Union","2"
"51425","2006","U.S. Senate","General","","Ferrisburgh","","Pete Diamondstone","Liberty Union","1"
"51426","2006","U.S. Senate","General","","Fletcher","","Pete Diamondstone","Liberty Union","0"
"51427","2006","U.S. Senate","General","","Franklin","","Pete Diamondstone","Liberty Union","0"
"51428","2006","U.S. Senate","General","","Georgia","","Pete Diamondstone","Liberty Union","4"
"51429","2006","U.S. Senate","General","","Glover","","Pete Diamondstone","Liberty Union","1"
"51430","2006","U.S. Senate","General","","Goshen","","Pete Diamondstone","Liberty Union","1"
"51431","2006","U.S. Senate","General","","Grafton","","Pete Diamondstone","Liberty Union","0"
"51432","2006","U.S. Senate","General","","Granby","","Pete Diamondstone","Liberty Union","0"
"51433","2006","U.S. Senate","General","","Grand Isle","","Pete Diamondstone","Liberty Union","1"
"51434","2006","U.S. Senate","General","","Granville","","Pete Diamondstone","Liberty Union","0"
"51435","2006","U.S. Senate","General","","Greensboro","","Pete Diamondstone","Liberty Union","2"
"51436","2006","U.S. Senate","General","","Groton","","Pete Diamondstone","Liberty Union","3"
"51437","2006","U.S. Senate","General","","Guildhall","","Pete Diamondstone","Liberty Union","3"
"51438","2006","U.S. Senate","General","","Guilford","","Pete Diamondstone","Liberty Union","6"
"51439","2006","U.S. Senate","General","","Halifax","","Pete Diamondstone","Liberty Union","5"
"51440","2006","U.S. Senate","General","","Hancock","","Pete Diamondstone","Liberty Union","2"
"51441","2006","U.S. Senate","General","","Hardwick","","Pete Diamondstone","Liberty Union","5"
"51442","2006","U.S. Senate","General","","Hartford","Windsor 6-1","Pete Diamondstone","Liberty Union","1"
"51443","2006","U.S. Senate","General","","Hartford","Windsor 6-2","Pete Diamondstone","Liberty Union","11"
"51444","2006","U.S. Senate","General","","Hartland","","Pete Diamondstone","Liberty Union","2"
"51445","2006","U.S. Senate","General","","Highgate","","Pete Diamondstone","Liberty Union","2"
"51446","2006","U.S. Senate","General","","Hinesburg","Chittenden 1-1","Pete Diamondstone","Liberty Union","2"
"51447","2006","U.S. Senate","General","","Hinesburg","Chittenden 1-2","Pete Diamondstone","Liberty Union","0"
"51448","2006","U.S. Senate","General","","Holland","","Pete Diamondstone","Liberty Union","1"
"51449","2006","U.S. Senate","General","","Hubbardton","","Pete Diamondstone","Liberty Union","0"
"51450","2006","U.S. Senate","General","","Huntington","","Pete Diamondstone","Liberty Union","0"
"51451","2006","U.S. Senate","General","","Hyde Park","","Pete Diamondstone","Liberty Union","3"
"51452","2006","U.S. Senate","General","","Ira","Rutland Rutland 1-1","Pete Diamondstone","Liberty Union","0"
"51453","2006","U.S. Senate","General","","Ira","Rutland Rutland 1-2","Pete Diamondstone","Liberty Union","2"
"51454","2006","U.S. Senate","General","","Irasburg","","Pete Diamondstone","Liberty Union","1"
"51455","2006","U.S. Senate","General","","Isle La Motte","","Pete Diamondstone","Liberty Union","1"
"51456","2006","U.S. Senate","General","","Jamaica","","Pete Diamondstone","Liberty Union","2"
"51457","2006","U.S. Senate","General","","Jay","","Pete Diamondstone","Liberty Union","0"
"51458","2006","U.S. Senate","General","","Jericho","","Pete Diamondstone","Liberty Union","1"
"51459","2006","U.S. Senate","General","","Johnson","","Pete Diamondstone","Liberty Union","0"
"51460","2006","U.S. Senate","General","","Killington","","Pete Diamondstone","Liberty Union","1"
"51461","2006","U.S. Senate","General","","Kirby","","Pete Diamondstone","Liberty Union","0"
"51462","2006","U.S. Senate","General","","Landgrove","","Pete Diamondstone","Liberty Union","1"
"51463","2006","U.S. Senate","General","","Leicester","","Pete Diamondstone","Liberty Union","0"
"51464","2006","U.S. Senate","General","","Lemington","","Pete Diamondstone","Liberty Union","1"
"51465","2006","U.S. Senate","General","","Lincoln","","Pete Diamondstone","Liberty Union","1"
"51466","2006","U.S. Senate","General","","Londonderry","","Pete Diamondstone","Liberty Union","1"
"51467","2006","U.S. Senate","General","","Lowell","","Pete Diamondstone","Liberty Union","0"
"51468","2006","U.S. Senate","General","","Ludlow","","Pete Diamondstone","Liberty Union","2"
"51469","2006","U.S. Senate","General","","Lunenburg","","Pete Diamondstone","Liberty Union","3"
"51470","2006","U.S. Senate","General","","Lyndon","","Pete Diamondstone","Liberty Union","5"
"51471","2006","U.S. Senate","General","","Maidstone","","Pete Diamondstone","Liberty Union","0"
"51472","2006","U.S. Senate","General","","Manchester","","Pete Diamondstone","Liberty Union","5"
"51473","2006","U.S. Senate","General","","Marlboro","","Pete Diamondstone","Liberty Union","3"
"51474","2006","U.S. Senate","General","","Marshfield","","Pete Diamondstone","Liberty Union","4"
"51475","2006","U.S. Senate","General","","Mendon","","Pete Diamondstone","Liberty Union","1"
"51476","2006","U.S. Senate","General","","Middlebury","","Pete Diamondstone","Liberty Union","8"
"51477","2006","U.S. Senate","General","","Middlesex","","Pete Diamondstone","Liberty Union","8"
"51478","2006","U.S. Senate","General","","Middletown Springs","","Pete Diamondstone","Liberty Union","4"
"51479","2006","U.S. Senate","General","","Milton","Chittenden 9","Pete Diamondstone","Liberty Union","4"
"51480","2006","U.S. Senate","General","","Milton","Grand Isle-Chittenden 1-1","Pete Diamondstone","Liberty Union","1"
"51481","2006","U.S. Senate","General","","Monkton","","Pete Diamondstone","Liberty Union","1"
"51482","2006","U.S. Senate","General","","Montgomery","","Pete Diamondstone","Liberty Union","2"
"51483","2006","U.S. Senate","General","","Montpelier","","Pete Diamondstone","Liberty Union","9"
"51484","2006","U.S. Senate","General","","Moretown","","Pete Diamondstone","Liberty Union","5"
"51485","2006","U.S. Senate","General","","Morgan","","Pete Diamondstone","Liberty Union","2"
"51486","2006","U.S. Senate","General","","Morristown","","Pete Diamondstone","Liberty Union","13"
"51487","2006","U.S. Senate","General","","Mount Holly","","Pete Diamondstone","Liberty Union","2"
"51488","2006","U.S. Senate","General","","Mount Tabor","","Pete Diamondstone","Liberty Union","1"
"51489","2006","U.S. Senate","General","","New Haven","","Pete Diamondstone","Liberty Union","4"
"51490","2006","U.S. Senate","General","","Newark","","Pete Diamondstone","Liberty Union","1"
"51491","2006","U.S. Senate","General","","Newbury","Center Town House","Pete Diamondstone","Liberty Union","3"
"51492","2006","U.S. Senate","General","","Newbury","Town Office","Pete Diamondstone","Liberty Union","0"
"51493","2006","U.S. Senate","General","","Newbury","West River Village","Pete Diamondstone","Liberty Union","1"
"51494","2006","U.S. Senate","General","","Newfane","","Pete Diamondstone","Liberty Union","5"
"51495","2006","U.S. Senate","General","","Newport City","","Pete Diamondstone","Liberty Union","2"
"51496","2006","U.S. Senate","General","","Newport Town","","Pete Diamondstone","Liberty Union","0"
"51497","2006","U.S. Senate","General","","N. Hero","","Pete Diamondstone","Liberty Union","1"
"51498","2006","U.S. Senate","General","","Northfield","","Pete Diamondstone","Liberty Union","6"
"51499","2006","U.S. Senate","General","","Norton","","Pete Diamondstone","Liberty Union","1"
"51500","2006","U.S. Senate","General","","Norwich","","Pete Diamondstone","Liberty Union","3"
"51501","2006","U.S. Senate","General","","Orange","","Pete Diamondstone","Liberty Union","0"
"51502","2006","U.S. Senate","General","","Orwell","","Pete Diamondstone","Liberty Union","0"
"51503","2006","U.S. Senate","General","","Panton","","Pete Diamondstone","Liberty Union","0"
"51504","2006","U.S. Senate","General","","Pawlet","","Pete Diamondstone","Liberty Union","0"
"51505","2006","U.S. Senate","General","","Peacham","","Pete Diamondstone","Liberty Union","2"
"51506","2006","U.S. Senate","General","","Peru","","Pete Diamondstone","Liberty Union","0"
"51507","2006","U.S. Senate","General","","Pittsfield","","Pete Diamondstone","Liberty Union","0"
"51508","2006","U.S. Senate","General","","Pittsford","","Pete Diamondstone","Liberty Union","2"
"51509","2006","U.S. Senate","General","","Plainfield","","Pete Diamondstone","Liberty Union","1"
"51510","2006","U.S. Senate","General","","Plymouth","","Pete Diamondstone","Liberty Union","0"
"51511","2006","U.S. Senate","General","","Pomfret","","Pete Diamondstone","Liberty Union","4"
"51512","2006","U.S. Senate","General","","Poultney","","Pete Diamondstone","Liberty Union","4"
"51513","2006","U.S. Senate","General","","Pownal","","Pete Diamondstone","Liberty Union","13"
"51514","2006","U.S. Senate","General","","Proctor","","Pete Diamondstone","Liberty Union","4"
"51515","2006","U.S. Senate","General","","Putney","","Pete Diamondstone","Liberty Union","6"
"51516","2006","U.S. Senate","General","","Randolph","","Pete Diamondstone","Liberty Union","2"
"51517","2006","U.S. Senate","General","","Reading","","Pete Diamondstone","Liberty Union","0"
"51518","2006","U.S. Senate","General","","Readsboro","","Pete Diamondstone","Liberty Union","4"
"51519","2006","U.S. Senate","General","","Richford","","Pete Diamondstone","Liberty Union","4"
"51520","2006","U.S. Senate","General","","Richmond","","Pete Diamondstone","Liberty Union","3"
"51521","2006","U.S. Senate","General","","Ripton","","Pete Diamondstone","Liberty Union","1"
"51522","2006","U.S. Senate","General","","Rochester","","Pete Diamondstone","Liberty Union","1"
"51523","2006","U.S. Senate","General","","Rockingham","","Pete Diamondstone","Liberty Union","23"
"51524","2006","U.S. Senate","General","","Roxbury","","Pete Diamondstone","Liberty Union","0"
"51525","2006","U.S. Senate","General","","Royalton","","Pete Diamondstone","Liberty Union","2"
"51526","2006","U.S. Senate","General","","Rupert","","Pete Diamondstone","Liberty Union","5"
"51527","2006","U.S. Senate","General","","Rutland City","Rutland 5-1","Pete Diamondstone","Liberty Union","3"
"51528","2006","U.S. Senate","General","","Rutland City","Rutland 5-2","Pete Diamondstone","Liberty Union","5"
"51529","2006","U.S. Senate","General","","Rutland City","Rutland 5-3","Pete Diamondstone","Liberty Union","0"
"51530","2006","U.S. Senate","General","","Rutland City","Rutland 5-4","Pete Diamondstone","Liberty Union","7"
"51531","2006","U.S. Senate","General","","Rutland Town","Elem. School","Pete Diamondstone","Liberty Union","4"
"51532","2006","U.S. Senate","General","","Rutland Town","Town Hall","Pete Diamondstone","Liberty Union","4"
"51533","2006","U.S. Senate","General","","Ryegate","","Pete Diamondstone","Liberty Union","2"
"51534","2006","U.S. Senate","General","","Salisbury","","Pete Diamondstone","Liberty Union","3"
"51535","2006","U.S. Senate","General","","Sandgate","","Pete Diamondstone","Liberty Union","0"
"51536","2006","U.S. Senate","General","","Searsburg","","Pete Diamondstone","Liberty Union","2"
"51537","2006","U.S. Senate","General","","Shaftsbury","","Pete Diamondstone","Liberty Union","5"
"51538","2006","U.S. Senate","General","","Sharon","","Pete Diamondstone","Liberty Union","0"
"51539","2006","U.S. Senate","General","","Sheffield","","Pete Diamondstone","Liberty Union","1"
"51540","2006","U.S. Senate","General","","Shelburne","Chittenden 5-1","Pete Diamondstone","Liberty Union","2"
"51541","2006","U.S. Senate","General","","Shelburne","Chittenden 5-2","Pete Diamondstone","Liberty Union","5"
"51542","2006","U.S. Senate","General","","Sheldon","","Pete Diamondstone","Liberty Union","3"
"51543","2006","U.S. Senate","General","","Shoreham","","Pete Diamondstone","Liberty Union","0"
"51544","2006","U.S. Senate","General","","Shrewsbury","","Pete Diamondstone","Liberty Union","0"
"51545","2006","U.S. Senate","General","","S. Burlington","Chittenden 3-10","Pete Diamondstone","Liberty Union","4"
"51546","2006","U.S. Senate","General","","S. Burlington","Chittenden 3-7","Pete Diamondstone","Liberty Union","2"
"51547","2006","U.S. Senate","General","","S. Burlington","Chittenden 3-8","Pete Diamondstone","Liberty Union","2"
"51548","2006","U.S. Senate","General","","S. Burlington","Chittenden 3-9","Pete Diamondstone","Liberty Union","3"
"51549","2006","U.S. Senate","General","","S. Hero","","Pete Diamondstone","Liberty Union","3"
"51550","2006","U.S. Senate","General","","Springfield","Windsor 1-1","Pete Diamondstone","Liberty Union","0"
"51551","2006","U.S. Senate","General","","Springfield","Windsor 1-2","Pete Diamondstone","Liberty Union","13"
"51552","2006","U.S. Senate","General","","St. Albans City","","Pete Diamondstone","Liberty Union","6"
"51553","2006","U.S. Senate","General","","St. Albans Town","","Pete Diamondstone","Liberty Union","6"
"51554","2006","U.S. Senate","General","","St. George","","Pete Diamondstone","Liberty Union","0"
"51555","2006","U.S. Senate","General","","St. Johnsbury","","Pete Diamondstone","Liberty Union","12"
"51556","2006","U.S. Senate","General","","Stamford","","Pete Diamondstone","Liberty Union","0"
"51557","2006","U.S. Senate","General","","Stannard","","Pete Diamondstone","Liberty Union","0"
"51558","2006","U.S. Senate","General","","Starksboro","","Pete Diamondstone","Liberty Union","2"
"51559","2006","U.S. Senate","General","","Stockbridge","","Pete Diamondstone","Liberty Union","0"
"51560","2006","U.S. Senate","General","","Stowe","","Pete Diamondstone","Liberty Union","2"
"51561","2006","U.S. Senate","General","","Strafford","","Pete Diamondstone","Liberty Union","1"
"51562","2006","U.S. Senate","General","","Stratton","","Pete Diamondstone","Liberty Union","0"
"51563","2006","U.S. Senate","General","","Sudbury","","Pete Diamondstone","Liberty Union","1"
"51564","2006","U.S. Senate","General","","Sunderland","","Pete Diamondstone","Liberty Union","2"
"51565","2006","U.S. Senate","General","","Sutton","","Pete Diamondstone","Liberty Union","0"
"51566","2006","U.S. Senate","General","","Swanton","","Pete Diamondstone","Liberty Union","4"
"51567","2006","U.S. Senate","General","","Thetford","","Pete Diamondstone","Liberty Union","3"
"51568","2006","U.S. Senate","General","","Tinmouth","","Pete Diamondstone","Liberty Union","0"
"51569","2006","U.S. Senate","General","","Topsham","","Pete Diamondstone","Liberty Union","0"
"51570","2006","U.S. Senate","General","","Townshend","","Pete Diamondstone","Liberty Union","6"
"51571","2006","U.S. Senate","General","","Troy","","Pete Diamondstone","Liberty Union","2"
"51572","2006","U.S. Senate","General","","Tunbridge","","Pete Diamondstone","Liberty Union","4"
"51573","2006","U.S. Senate","General","","Underhill","","Pete Diamondstone","Liberty Union","3"
"51574","2006","U.S. Senate","General","","Vergennes","","Pete Diamondstone","Liberty Union","4"
"51575","2006","U.S. Senate","General","","Vernon","","Pete Diamondstone","Liberty Union","6"
"51576","2006","U.S. Senate","General","","Vershire","","Pete Diamondstone","Liberty Union","1"
"51577","2006","U.S. Senate","General","","Victory","","Pete Diamondstone","Liberty Union","0"
"51578","2006","U.S. Senate","General","","Waitsfield","","Pete Diamondstone","Liberty Union","0"
"51579","2006","U.S. Senate","General","","Walden","","Pete Diamondstone","Liberty Union","2"
"51580","2006","U.S. Senate","General","","Wallingford","","Pete Diamondstone","Liberty Union","3"
"51581","2006","U.S. Senate","General","","Waltham","","Pete Diamondstone","Liberty Union","1"
"51582","2006","U.S. Senate","General","","Wardsboro","","Pete Diamondstone","Liberty Union","1"
"51583","2006","U.S. Senate","General","","Warren","","Pete Diamondstone","Liberty Union","5"
"51584","2006","U.S. Senate","General","","Washington","","Pete Diamondstone","Liberty Union","0"
"51585","2006","U.S. Senate","General","","Waterbury","","Pete Diamondstone","Liberty Union","5"
"51586","2006","U.S. Senate","General","","Waterford","","Pete Diamondstone","Liberty Union","2"
"51587","2006","U.S. Senate","General","","Waterville","","Pete Diamondstone","Liberty Union","1"
"51588","2006","U.S. Senate","General","","Weathersfield","","Pete Diamondstone","Liberty Union","3"
"51589","2006","U.S. Senate","General","","Wells","","Pete Diamondstone","Liberty Union","1"
"51590","2006","U.S. Senate","General","","W. Fairlee","","Pete Diamondstone","Liberty Union","0"
"51591","2006","U.S. Senate","General","","W. Haven","","Pete Diamondstone","Liberty Union","1"
"51592","2006","U.S. Senate","General","","W. Rutland","","Pete Diamondstone","Liberty Union","3"
"51593","2006","U.S. Senate","General","","W. Windsor","","Pete Diamondstone","Liberty Union","1"
"51594","2006","U.S. Senate","General","","Westfield","","Pete Diamondstone","Liberty Union","0"
"51595","2006","U.S. Senate","General","","Westford","","Pete Diamondstone","Liberty Union","1"
"51596","2006","U.S. Senate","General","","Westminster","Windham 4","Pete Diamondstone","Liberty Union","0"
"51597","2006","U.S. Senate","General","","Westminster","Windham 5","Pete Diamondstone","Liberty Union","11"
"51598","2006","U.S. Senate","General","","Westmore","","Pete Diamondstone","Liberty Union","0"
"51599","2006","U.S. Senate","General","","Weston","","Pete Diamondstone","Liberty Union","0"
"51600","2006","U.S. Senate","General","","Weybridge","","Pete Diamondstone","Liberty Union","2"
"51601","2006","U.S. Senate","General","","Wheelock","","Pete Diamondstone","Liberty Union","1"
"51602","2006","U.S. Senate","General","","Whiting","","Pete Diamondstone","Liberty Union","0"
"51603","2006","U.S. Senate","General","","Whitingham","","Pete Diamondstone","Liberty Union","17"
"51604","2006","U.S. Senate","General","","Williamstown","","Pete Diamondstone","Liberty Union","6"
"51605","2006","U.S. Senate","General","","Williston","","Pete Diamondstone","Liberty Union","5"
"51606","2006","U.S. Senate","General","","Wilmington","","Pete Diamondstone","Liberty Union","13"
"51607","2006","U.S. Senate","General","","Windham","","Pete Diamondstone","Liberty Union","0"
"51608","2006","U.S. Senate","General","","Windsor","","Pete Diamondstone","Liberty Union","5"
"51609","2006","U.S. Senate","General","","Winhall","","Pete Diamondstone","Liberty Union","1"
"51610","2006","U.S. Senate","General","","Winooski","","Pete Diamondstone","Liberty Union","6"
"51611","2006","U.S. Senate","General","","Wolcott","","Pete Diamondstone","Liberty Union","2"
"51612","2006","U.S. Senate","General","","Woodbury","","Pete Diamondstone","Liberty Union","2"
"51613","2006","U.S. Senate","General","","Woodford","","Pete Diamondstone","Liberty Union","1"
"51614","2006","U.S. Senate","General","","Woodstock","","Pete Diamondstone","Liberty Union","3"
"51615","2006","U.S. Senate","General","","Worcester","","Pete Diamondstone","Liberty Union","2"
"51616","2006","Secretary of State","General","","Addison","","Deb Markowitz","Democratic","443"
"51617","2006","Secretary of State","General","","Albany","","Deb Markowitz","Democratic","295"
"51618","2006","Secretary of State","General","","Alburgh","","Deb Markowitz","Democratic","535"
"51619","2006","Secretary of State","General","","Andover","","Deb Markowitz","Democratic","158"
"51620","2006","Secretary of State","General","","Arlington","","Deb Markowitz","Democratic","702"
"51621","2006","Secretary of State","General","","Athens","","Deb Markowitz","Democratic","65"
"51622","2006","Secretary of State","General","","Bakersfield","","Deb Markowitz","Democratic","390"
"51623","2006","Secretary of State","General","","Baltimore","","Deb Markowitz","Democratic","62"
"51624","2006","Secretary of State","General","","Barnard","","Deb Markowitz","Democratic","371"
"51625","2006","Secretary of State","General","","Barnet","","Deb Markowitz","Democratic","503"
"51626","2006","Secretary of State","General","","Barre City","Washington 3-1","Deb Markowitz","Democratic","1,187"
"51627","2006","Secretary of State","General","","Barre City","Washington 3-2","Deb Markowitz","Democratic","991"
"51628","2006","Secretary of State","General","","Barre City","Washington 3-3","Deb Markowitz","Democratic","188"
"51629","2006","Secretary of State","General","","Barre Town","","Deb Markowitz","Democratic","2,489"
"51630","2006","Secretary of State","General","","Barton","","Deb Markowitz","Democratic","746"
"51631","2006","Secretary of State","General","","Belvidere","","Deb Markowitz","Democratic","81"
"51632","2006","Secretary of State","General","","Bennington","Bennington 2-1","Deb Markowitz","Democratic","1,522"
"51633","2006","Secretary of State","General","","Bennington","Bennington 2-1 Nb","Deb Markowitz","Democratic","395"
"51634","2006","Secretary of State","General","","Bennington","Bennington 2-2","Deb Markowitz","Democratic","1,863"
"51635","2006","Secretary of State","General","","Bennington","Bennington 5","Deb Markowitz","Democratic","26"
"51636","2006","Secretary of State","General","","Benson","","Deb Markowitz","Democratic","270"
"51637","2006","Secretary of State","General","","Berkshire","","Deb Markowitz","Democratic","398"
"51638","2006","Secretary of State","General","","Berlin","","Deb Markowitz","Democratic","850"
"51639","2006","Secretary of State","General","","Bethel","","Deb Markowitz","Democratic","662"
"51640","2006","Secretary of State","General","","Bloomfield","","Deb Markowitz","Democratic","49"
"51641","2006","Secretary of State","General","","Bolton","","Deb Markowitz","Democratic","389"
"51642","2006","Secretary of State","General","","Bradford","","Deb Markowitz","Democratic","643"
"51643","2006","Secretary of State","General","","Braintree","","Deb Markowitz","Democratic","377"
"51644","2006","Secretary of State","General","","Brandon","","Deb Markowitz","Democratic","1,239"
"51645","2006","Secretary of State","General","","Brattleboro","Windham 3-1","Deb Markowitz","Democratic","1,406"
"51646","2006","Secretary of State","General","","Brattleboro","Windham 3-2","Deb Markowitz","Democratic","1,173"
"51647","2006","Secretary of State","General","","Brattleboro","Windham 3-3","Deb Markowitz","Democratic","1,201"
"51648","2006","Secretary of State","General","","Bridgewater","","Deb Markowitz","Democratic","262"
"51649","2006","Secretary of State","General","","Bridport","","Deb Markowitz","Democratic","413"
"51650","2006","Secretary of State","General","","Brighton","","Deb Markowitz","Democratic","344"
"51651","2006","Secretary of State","General","","Bristol","","Deb Markowitz","Democratic","1,217"
"51652","2006","Secretary of State","General","","Brookfield","","Deb Markowitz","Democratic","467"
"51653","2006","Secretary of State","General","","Brookline","","Deb Markowitz","Democratic","163"
"51654","2006","Secretary of State","General","","Brownington","","Deb Markowitz","Democratic","202"
"51655","2006","Secretary of State","General","","Brunswick","","Deb Markowitz","Democratic","27"
"51656","2006","Secretary of State","General","","Burke","","Deb Markowitz","Democratic","429"
"51657","2006","Secretary of State","General","","Burlington","Chittenden 3-1","Deb Markowitz","Democratic","2,598"
"51658","2006","Secretary of State","General","","Burlington","Chittenden 3-2","Deb Markowitz","Democratic","1,423"
"51659","2006","Secretary of State","General","","Burlington","Chittenden 3-3","Deb Markowitz","Democratic","2,509"
"51660","2006","Secretary of State","General","","Burlington","Chittenden 3-4","Deb Markowitz","Democratic","1,706"
"51661","2006","Secretary of State","General","","Burlington","Chittenden 3-5","Deb Markowitz","Democratic","3,272"
"51662","2006","Secretary of State","General","","Burlington","Chittenden 3-6","Deb Markowitz","Democratic","449"
"51663","2006","Secretary of State","General","","Cabot","","Deb Markowitz","Democratic","491"
"51664","2006","Secretary of State","General","","Calais","","Deb Markowitz","Democratic","731"
"51665","2006","Secretary of State","General","","Cambridge","","Deb Markowitz","Democratic","1,097"
"51666","2006","Secretary of State","General","","Canaan","","Deb Markowitz","Democratic","227"
"51667","2006","Secretary of State","General","","Castleton","","Deb Markowitz","Democratic","943"
"51668","2006","Secretary of State","General","","Cavendish","","Deb Markowitz","Democratic","369"
"51669","2006","Secretary of State","General","","Charleston","","Deb Markowitz","Democratic","268"
"51670","2006","Secretary of State","General","","Charlotte","","Deb Markowitz","Democratic","1,592"
"51671","2006","Secretary of State","General","","Chelsea","","Deb Markowitz","Democratic","402"
"51672","2006","Secretary of State","General","","Chester","","Deb Markowitz","Democratic","999"
"51673","2006","Secretary of State","General","","Chittenden","","Deb Markowitz","Democratic","382"
"51674","2006","Secretary of State","General","","Clarendon","","Deb Markowitz","Democratic","672"
"51675","2006","Secretary of State","General","","Colchester","Chittenden 7-1","Deb Markowitz","Democratic","2,007"
"51676","2006","Secretary of State","General","","Colchester","Chittenden 7-2","Deb Markowitz","Democratic","2,425"
"51677","2006","Secretary of State","General","","Concord","","Deb Markowitz","Democratic","281"
"51678","2006","Secretary of State","General","","Corinth","","Deb Markowitz","Democratic","359"
"51679","2006","Secretary of State","General","","Cornwall","","Deb Markowitz","Democratic","498"
"51680","2006","Secretary of State","General","","Coventry","","Deb Markowitz","Democratic","249"
"51681","2006","Secretary of State","General","","Craftsbury","","Deb Markowitz","Democratic","470"
"51682","2006","Secretary of State","General","","Danby","","Deb Markowitz","Democratic","398"
"51683","2006","Secretary of State","General","","Danville","","Deb Markowitz","Democratic","705"
"51684","2006","Secretary of State","General","","Derby","","Deb Markowitz","Democratic","1,237"
"51685","2006","Secretary of State","General","","Dorset","","Deb Markowitz","Democratic","598"
"51686","2006","Secretary of State","General","","Dover","","Deb Markowitz","Democratic","325"
"51687","2006","Secretary of State","General","","Dummerston","","Deb Markowitz","Democratic","743"
"51688","2006","Secretary of State","General","","Duxbury","","Deb Markowitz","Democratic","481"
"51689","2006","Secretary of State","General","","E. Haven","","Deb Markowitz","Democratic","76"
"51690","2006","Secretary of State","General","","E. Montpelier","","Deb Markowitz","Democratic","1,110"
"51691","2006","Secretary of State","General","","Eden","","Deb Markowitz","Democratic","278"
"51692","2006","Secretary of State","General","","Elmore","","Deb Markowitz","Democratic","334"
"51693","2006","Secretary of State","General","","Enosburgh","","Deb Markowitz","Democratic","693"
"51694","2006","Secretary of State","General","","Essex","Chittenden 6-1","Deb Markowitz","Democratic","2,222"
"51695","2006","Secretary of State","General","","Essex","Chittenden 6-2","Deb Markowitz","Democratic","2,525"
"51696","2006","Secretary of State","General","","Essex","Chittenden 6-3","Deb Markowitz","Democratic","757"
"51697","2006","Secretary of State","General","","Fair Haven","","Deb Markowitz","Democratic","633"
"51698","2006","Secretary of State","General","","Fairfax","","Deb Markowitz","Democratic","1,181"
"51699","2006","Secretary of State","General","","Fairfield","","Deb Markowitz","Democratic","655"
"51700","2006","Secretary of State","General","","Fairlee","","Deb Markowitz","Democratic","307"
"51701","2006","Secretary of State","General","","Fayston","","Deb Markowitz","Democratic","475"
"51702","2006","Secretary of State","General","","Ferrisburgh","","Deb Markowitz","Democratic","939"
"51703","2006","Secretary of State","General","","Fletcher","","Deb Markowitz","Democratic","351"
"51704","2006","Secretary of State","General","","Franklin","","Deb Markowitz","Democratic","319"
"51705","2006","Secretary of State","General","","Georgia","","Deb Markowitz","Democratic","1,176"
"51706","2006","Secretary of State","General","","Glover","","Deb Markowitz","Democratic","360"
"51707","2006","Secretary of State","General","","Goshen","","Deb Markowitz","Democratic","90"
"51708","2006","Secretary of State","General","","Grafton","","Deb Markowitz","Democratic","216"
"51709","2006","Secretary of State","General","","Granby","","Deb Markowitz","Democratic","17"
"51710","2006","Secretary of State","General","","Grand Isle","","Deb Markowitz","Democratic","738"
"51711","2006","Secretary of State","General","","Granville","","Deb Markowitz","Democratic","106"
"51712","2006","Secretary of State","General","","Greensboro","","Deb Markowitz","Democratic","267"
"51713","2006","Secretary of State","General","","Groton","","Deb Markowitz","Democratic","220"
"51714","2006","Secretary of State","General","","Guildhall","","Deb Markowitz","Democratic","65"
"51715","2006","Secretary of State","General","","Guilford","","Deb Markowitz","Democratic","727"
"51716","2006","Secretary of State","General","","Halifax","","Deb Markowitz","Democratic","224"
"51717","2006","Secretary of State","General","","Hancock","","Deb Markowitz","Democratic","118"
"51718","2006","Secretary of State","General","","Hardwick","","Deb Markowitz","Democratic","954"
"51719","2006","Secretary of State","General","","Hartford","Windsor 6-1","Deb Markowitz","Democratic","568"
"51720","2006","Secretary of State","General","","Hartford","Windsor 6-2","Deb Markowitz","Democratic","2,006"
"51721","2006","Secretary of State","General","","Hartland","","Deb Markowitz","Democratic","1,070"
