"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"42352","2004","State Senator","General","RUT","Pittsford","","Mark Skakel","Democratic","482"
"42353","2004","State Senator","General","RUT","Poultney","","Mark Skakel","Democratic","571"
"42354","2004","State Senator","General","RUT","Proctor","","Mark Skakel","Democratic","298"
"42355","2004","State Senator","General","RUT","Rutland City","American Legion","Mark Skakel","Democratic","512"
"42356","2004","State Senator","General","RUT","Rutland City","Cal. Bib. Church","Mark Skakel","Democratic","595"
"42357","2004","State Senator","General","RUT","Rutland City","Christ King Sch","Mark Skakel","Democratic","667"
"42358","2004","State Senator","General","RUT","Rutland City","Godnick Adlt Ctr","Mark Skakel","Democratic","710"
"42359","2004","State Senator","General","RUT","Rutland Town","Elementary Sch","Mark Skakel","Democratic","452"
"42360","2004","State Senator","General","RUT","Rutland Town","Town Hall","Mark Skakel","Democratic","167"
"42361","2004","State Senator","General","RUT","Shrewsbury","","Mark Skakel","Democratic","377"
"42362","2004","State Senator","General","RUT","Sudbury","","Mark Skakel","Democratic","131"
"42363","2004","State Senator","General","RUT","Tinmouth","","Mark Skakel","Democratic","130"
"42364","2004","State Senator","General","RUT","Wallingford","","Mark Skakel","Democratic","547"
"42365","2004","State Senator","General","RUT","Wells","","Mark Skakel","Democratic","144"
"42366","2004","State Senator","General","RUT","W. Haven","","Mark Skakel","Democratic","46"
"42367","2004","State Senator","General","RUT","W. Rutland","","Mark Skakel","Democratic","368"
"42368","2004","State Senator","General","WAS","Barre City","Washington 3-1","William Bill Doyle","Republican","1,212"
"42369","2004","State Senator","General","WAS","Barre City","Washington 3-2","William Bill Doyle","Republican","936"
"42370","2004","State Senator","General","WAS","Barre City","Washington 3-3","William Bill Doyle","Republican","171"
"42371","2004","State Senator","General","WAS","Barre Town","","William Bill Doyle","Republican","2,865"
"42372","2004","State Senator","General","WAS","Berlin","","William Bill Doyle","Republican","763"
"42373","2004","State Senator","General","WAS","Cabot","","William Bill Doyle","Republican","334"
"42374","2004","State Senator","General","WAS","Calais","","William Bill Doyle","Republican","430"
"42375","2004","State Senator","General","WAS","Duxbury","","William Bill Doyle","Republican","366"
"42376","2004","State Senator","General","WAS","E. Montpelier","","William Bill Doyle","Republican","778"
"42377","2004","State Senator","General","WAS","Fayston","","William Bill Doyle","Republican","361"
"42378","2004","State Senator","General","WAS","Marshfield","","William Bill Doyle","Republican","445"
"42379","2004","State Senator","General","WAS","Middlesex","","William Bill Doyle","Republican","428"
"42380","2004","State Senator","General","WAS","Montpelier","","William Bill Doyle","Republican","1,885"
"42381","2004","State Senator","General","WAS","Moretown","","William Bill Doyle","Republican","480"
"42382","2004","State Senator","General","WAS","Northfield","","William Bill Doyle","Republican","1,417"
"42383","2004","State Senator","General","WAS","Plainfield","","William Bill Doyle","Republican","317"
"42384","2004","State Senator","General","WAS","Roxbury","","William Bill Doyle","Republican","179"
"42385","2004","State Senator","General","WAS","Waitsfield","","William Bill Doyle","Republican","518"
"42386","2004","State Senator","General","WAS","Warren","","William Bill Doyle","Republican","445"
"42387","2004","State Senator","General","WAS","Waterbury","","William Bill Doyle","Republican","1,434"
"42388","2004","State Senator","General","WAS","Woodbury","","William Bill Doyle","Republican","275"
"42389","2004","State Senator","General","WAS","Worcester","","William Bill Doyle","Republican","235"
"42390","2004","State Senator","General","WAS","Barre City","Washington 3-1","Ann Cummings","Democratic","877"
"42391","2004","State Senator","General","WAS","Barre City","Washington 3-2","Ann Cummings","Democratic","657"
"42392","2004","State Senator","General","WAS","Barre City","Washington 3-3","Ann Cummings","Democratic","114"
"42393","2004","State Senator","General","WAS","Barre Town","","Ann Cummings","Democratic","1,694"
"42394","2004","State Senator","General","WAS","Berlin","","Ann Cummings","Democratic","575"
"42395","2004","State Senator","General","WAS","Cabot","","Ann Cummings","Democratic","340"
"42396","2004","State Senator","General","WAS","Calais","","Ann Cummings","Democratic","642"
"42397","2004","State Senator","General","WAS","Duxbury","","Ann Cummings","Democratic","355"
"42398","2004","State Senator","General","WAS","E. Montpelier","","Ann Cummings","Democratic","864"
"42399","2004","State Senator","General","WAS","Fayston","","Ann Cummings","Democratic","388"
"42400","2004","State Senator","General","WAS","Marshfield","","Ann Cummings","Democratic","454"
"42401","2004","State Senator","General","WAS","Middlesex","","Ann Cummings","Democratic","590"
"42402","2004","State Senator","General","WAS","Montpelier","","Ann Cummings","Democratic","3,217"
"42403","2004","State Senator","General","WAS","Moretown","","Ann Cummings","Democratic","500"
"42404","2004","State Senator","General","WAS","Northfield","","Ann Cummings","Democratic","1,091"
"42405","2004","State Senator","General","WAS","Plainfield","","Ann Cummings","Democratic","453"
"42406","2004","State Senator","General","WAS","Roxbury","","Ann Cummings","Democratic","192"
"42407","2004","State Senator","General","WAS","Waitsfield","","Ann Cummings","Democratic","585"
"42408","2004","State Senator","General","WAS","Warren","","Ann Cummings","Democratic","586"
"42409","2004","State Senator","General","WAS","Waterbury","","Ann Cummings","Democratic","1,415"
"42410","2004","State Senator","General","WAS","Woodbury","","Ann Cummings","Democratic","218"
"42411","2004","State Senator","General","WAS","Worcester","","Ann Cummings","Democratic","327"
"42412","2004","State Senator","General","WAS","Barre City","Washington 3-1","Phil Scott","Republican","941"
"42413","2004","State Senator","General","WAS","Barre City","Washington 3-2","Phil Scott","Republican","723"
"42414","2004","State Senator","General","WAS","Barre City","Washington 3-3","Phil Scott","Republican","142"
"42415","2004","State Senator","General","WAS","Barre Town","","Phil Scott","Republican","2,552"
"42416","2004","State Senator","General","WAS","Berlin","","Phil Scott","Republican","724"
"42417","2004","State Senator","General","WAS","Cabot","","Phil Scott","Republican","233"
"42418","2004","State Senator","General","WAS","Calais","","Phil Scott","Republican","361"
"42419","2004","State Senator","General","WAS","Duxbury","","Phil Scott","Republican","304"
"42420","2004","State Senator","General","WAS","E. Montpelier","","Phil Scott","Republican","711"
"42421","2004","State Senator","General","WAS","Fayston","","Phil Scott","Republican","273"
"42422","2004","State Senator","General","WAS","Marshfield","","Phil Scott","Republican","335"
"42423","2004","State Senator","General","WAS","Middlesex","","Phil Scott","Republican","410"
"42424","2004","State Senator","General","WAS","Montpelier","","Phil Scott","Republican","1,551"
"42425","2004","State Senator","General","WAS","Moretown","","Phil Scott","Republican","378"
"42426","2004","State Senator","General","WAS","Northfield","","Phil Scott","Republican","1,118"
"42427","2004","State Senator","General","WAS","Plainfield","","Phil Scott","Republican","253"
"42428","2004","State Senator","General","WAS","Roxbury","","Phil Scott","Republican","144"
"42429","2004","State Senator","General","WAS","Waitsfield","","Phil Scott","Republican","340"
"42430","2004","State Senator","General","WAS","Warren","","Phil Scott","Republican","267"
"42431","2004","State Senator","General","WAS","Waterbury","","Phil Scott","Republican","1,113"
"42432","2004","State Senator","General","WAS","Woodbury","","Phil Scott","Republican","218"
"42433","2004","State Senator","General","WAS","Worcester","","Phil Scott","Republican","203"
"42434","2004","State Senator","General","WAS","Barre City","Washington 3-1","Kimberly B. Cheney","Democratic","682"
"42435","2004","State Senator","General","WAS","Barre City","Washington 3-2","Kimberly B. Cheney","Democratic","540"
"42436","2004","State Senator","General","WAS","Barre City","Washington 3-3","Kimberly B. Cheney","Democratic","98"
"42437","2004","State Senator","General","WAS","Barre Town","","Kimberly B. Cheney","Democratic","1,213"
"42438","2004","State Senator","General","WAS","Berlin","","Kimberly B. Cheney","Democratic","414"
"42439","2004","State Senator","General","WAS","Cabot","","Kimberly B. Cheney","Democratic","309"
"42440","2004","State Senator","General","WAS","Calais","","Kimberly B. Cheney","Democratic","518"
"42441","2004","State Senator","General","WAS","Duxbury","","Kimberly B. Cheney","Democratic","299"
"42442","2004","State Senator","General","WAS","E. Montpelier","","Kimberly B. Cheney","Democratic","721"
"42443","2004","State Senator","General","WAS","Fayston","","Kimberly B. Cheney","Democratic","326"
"42444","2004","State Senator","General","WAS","Marshfield","","Kimberly B. Cheney","Democratic","395"
"42445","2004","State Senator","General","WAS","Middlesex","","Kimberly B. Cheney","Democratic","590"
"42446","2004","State Senator","General","WAS","Montpelier","","Kimberly B. Cheney","Democratic","2,497"
"42447","2004","State Senator","General","WAS","Moretown","","Kimberly B. Cheney","Democratic","416"
"42448","2004","State Senator","General","WAS","Northfield","","Kimberly B. Cheney","Democratic","822"
"42449","2004","State Senator","General","WAS","Plainfield","","Kimberly B. Cheney","Democratic","403"
"42450","2004","State Senator","General","WAS","Roxbury","","Kimberly B. Cheney","Democratic","152"
"42451","2004","State Senator","General","WAS","Waitsfield","","Kimberly B. Cheney","Democratic","500"
"42452","2004","State Senator","General","WAS","Warren","","Kimberly B. Cheney","Democratic","518"
"42453","2004","State Senator","General","WAS","Waterbury","","Kimberly B. Cheney","Democratic","1,183"
"42454","2004","State Senator","General","WAS","Woodbury","","Kimberly B. Cheney","Democratic","196"
"42455","2004","State Senator","General","WAS","Worcester","","Kimberly B. Cheney","Democratic","272"
"42456","2004","State Senator","General","WAS","Barre City","Washington 3-1","Michael Roche","Democratic","394"
"42457","2004","State Senator","General","WAS","Barre City","Washington 3-2","Michael Roche","Democratic","284"
"42458","2004","State Senator","General","WAS","Barre City","Washington 3-3","Michael Roche","Democratic","57"
"42459","2004","State Senator","General","WAS","Barre Town","","Michael Roche","Democratic","660"
"42460","2004","State Senator","General","WAS","Berlin","","Michael Roche","Democratic","229"
"42461","2004","State Senator","General","WAS","Cabot","","Michael Roche","Democratic","221"
"42462","2004","State Senator","General","WAS","Calais","","Michael Roche","Democratic","397"
"42463","2004","State Senator","General","WAS","Duxbury","","Michael Roche","Democratic","275"
"42464","2004","State Senator","General","WAS","E. Montpelier","","Michael Roche","Democratic","469"
"42465","2004","State Senator","General","WAS","Fayston","","Michael Roche","Democratic","240"
"42466","2004","State Senator","General","WAS","Marshfield","","Michael Roche","Democratic","288"
"42467","2004","State Senator","General","WAS","Middlesex","","Michael Roche","Democratic","385"
"42468","2004","State Senator","General","WAS","Montpelier","","Michael Roche","Democratic","1,863"
"42469","2004","State Senator","General","WAS","Moretown","","Michael Roche","Democratic","316"
"42470","2004","State Senator","General","WAS","Northfield","","Michael Roche","Democratic","430"
"42471","2004","State Senator","General","WAS","Plainfield","","Michael Roche","Democratic","294"
"42472","2004","State Senator","General","WAS","Roxbury","","Michael Roche","Democratic","124"
"42473","2004","State Senator","General","WAS","Waitsfield","","Michael Roche","Democratic","384"
"42474","2004","State Senator","General","WAS","Warren","","Michael Roche","Democratic","406"
"42475","2004","State Senator","General","WAS","Waterbury","","Michael Roche","Democratic","1,196"
"42476","2004","State Senator","General","WAS","Woodbury","","Michael Roche","Democratic","140"
"42477","2004","State Senator","General","WAS","Worcester","","Michael Roche","Democratic","190"
"42478","2004","State Senator","General","WAS","Barre City","Washington 3-1","J. Paul Giuliani","Republican","678"
"42479","2004","State Senator","General","WAS","Barre City","Washington 3-2","J. Paul Giuliani","Republican","496"
"42480","2004","State Senator","General","WAS","Barre City","Washington 3-3","J. Paul Giuliani","Republican","86"
"42481","2004","State Senator","General","WAS","Barre Town","","J. Paul Giuliani","Republican","1,711"
"42482","2004","State Senator","General","WAS","Berlin","","J. Paul Giuliani","Republican","467"
"42483","2004","State Senator","General","WAS","Cabot","","J. Paul Giuliani","Republican","176"
"42484","2004","State Senator","General","WAS","Calais","","J. Paul Giuliani","Republican","248"
"42485","2004","State Senator","General","WAS","Duxbury","","J. Paul Giuliani","Republican","185"
"42486","2004","State Senator","General","WAS","E. Montpelier","","J. Paul Giuliani","Republican","512"
"42487","2004","State Senator","General","WAS","Fayston","","J. Paul Giuliani","Republican","191"
"42488","2004","State Senator","General","WAS","Marshfield","","J. Paul Giuliani","Republican","251"
"42489","2004","State Senator","General","WAS","Middlesex","","J. Paul Giuliani","Republican","256"
"42490","2004","State Senator","General","WAS","Montpelier","","J. Paul Giuliani","Republican","1,208"
"42491","2004","State Senator","General","WAS","Moretown","","J. Paul Giuliani","Republican","251"
"42492","2004","State Senator","General","WAS","Northfield","","J. Paul Giuliani","Republican","692"
"42493","2004","State Senator","General","WAS","Plainfield","","J. Paul Giuliani","Republican","148"
"42494","2004","State Senator","General","WAS","Roxbury","","J. Paul Giuliani","Republican","80"
"42495","2004","State Senator","General","WAS","Waitsfield","","J. Paul Giuliani","Republican","285"
"42496","2004","State Senator","General","WAS","Warren","","J. Paul Giuliani","Republican","237"
"42497","2004","State Senator","General","WAS","Waterbury","","J. Paul Giuliani","Republican","754"
"42498","2004","State Senator","General","WAS","Woodbury","","J. Paul Giuliani","Republican","152"
"42499","2004","State Senator","General","WAS","Worcester","","J. Paul Giuliani","Republican","130"
"42500","2004","State Senator","General","WHM","Athens","","Rod Gander","Democratic","63"
"42501","2004","State Senator","General","WHM","Brattleboro","Windham 3-1","Rod Gander","Democratic","1,417"
"42502","2004","State Senator","General","WHM","Brattleboro","Windham 3-2","Rod Gander","Democratic","1,170"
"42503","2004","State Senator","General","WHM","Brattleboro","Windham 3-3","Rod Gander","Democratic","1,203"
"42504","2004","State Senator","General","WHM","Brookline","","Rod Gander","Democratic","145"
"42505","2004","State Senator","General","WHM","Dover","","Rod Gander","Democratic","260"
"42506","2004","State Senator","General","WHM","Dummerston","","Rod Gander","Democratic","697"
"42507","2004","State Senator","General","WHM","Grafton","","Rod Gander","Democratic","175"
"42508","2004","State Senator","General","WHM","Guilford","","Rod Gander","Democratic","726"
"42509","2004","State Senator","General","WHM","Halifax","","Rod Gander","Democratic","215"
"42510","2004","State Senator","General","WHM","Jamaica","","Rod Gander","Democratic","200"
"42511","2004","State Senator","General","WHM","Londonderry","","Rod Gander","Democratic","359"
"42512","2004","State Senator","General","WHM","Marlboro","","Rod Gander","Democratic","427"
"42513","2004","State Senator","General","WHM","Newfane","","Rod Gander","Democratic","560"
"42514","2004","State Senator","General","WHM","Putney","","Rod Gander","Democratic","811"
"42515","2004","State Senator","General","WHM","Rockingham","","Rod Gander","Democratic","1,304"
"42516","2004","State Senator","General","WHM","Stratton","","Rod Gander","Democratic","39"
"42517","2004","State Senator","General","WHM","Townshend","","Rod Gander","Democratic","333"
"42518","2004","State Senator","General","WHM","Vernon","","Rod Gander","Democratic","376"
"42519","2004","State Senator","General","WHM","Wardsboro","","Rod Gander","Democratic","168"
"42520","2004","State Senator","General","WHM","Westminster","Windham 4","Rod Gander","Democratic","49"
"42521","2004","State Senator","General","WHM","Westminster","Windham 5","Rod Gander","Democratic","934"
"42522","2004","State Senator","General","WHM","Whitingham","","Rod Gander","Democratic","246"
"42523","2004","State Senator","General","WHM","Windham","","Rod Gander","Democratic","119"
"42524","2004","State Senator","General","WHM","Athens","","Jeanette White","Democratic","51"
"42525","2004","State Senator","General","WHM","Brattleboro","Windham 3-1","Jeanette White","Democratic","1,079"
"42526","2004","State Senator","General","WHM","Brattleboro","Windham 3-2","Jeanette White","Democratic","980"
"42527","2004","State Senator","General","WHM","Brattleboro","Windham 3-3","Jeanette White","Democratic","1,011"
"42528","2004","State Senator","General","WHM","Brookline","","Jeanette White","Democratic","127"
"42529","2004","State Senator","General","WHM","Dover","","Jeanette White","Democratic","202"
"42530","2004","State Senator","General","WHM","Dummerston","","Jeanette White","Democratic","674"
"42531","2004","State Senator","General","WHM","Grafton","","Jeanette White","Democratic","189"
"42532","2004","State Senator","General","WHM","Guilford","","Jeanette White","Democratic","566"
"42533","2004","State Senator","General","WHM","Halifax","","Jeanette White","Democratic","142"
"42534","2004","State Senator","General","WHM","Jamaica","","Jeanette White","Democratic","190"
"42535","2004","State Senator","General","WHM","Londonderry","","Jeanette White","Democratic","331"
"42536","2004","State Senator","General","WHM","Marlboro","","Jeanette White","Democratic","311"
"42537","2004","State Senator","General","WHM","Newfane","","Jeanette White","Democratic","478"
"42538","2004","State Senator","General","WHM","Putney","","Jeanette White","Democratic","1,041"
"42539","2004","State Senator","General","WHM","Rockingham","","Jeanette White","Democratic","1,365"
"42540","2004","State Senator","General","WHM","Stratton","","Jeanette White","Democratic","37"
"42541","2004","State Senator","General","WHM","Townshend","","Jeanette White","Democratic","268"
"42542","2004","State Senator","General","WHM","Vernon","","Jeanette White","Democratic","299"
"42543","2004","State Senator","General","WHM","Wardsboro","","Jeanette White","Democratic","150"
"42544","2004","State Senator","General","WHM","Westminster","Windham 4","Jeanette White","Democratic","63"
"42545","2004","State Senator","General","WHM","Westminster","Windham 5","Jeanette White","Democratic","1,056"
"42546","2004","State Senator","General","WHM","Whitingham","","Jeanette White","Democratic","199"
"42547","2004","State Senator","General","WHM","Windham","","Jeanette White","Democratic","110"
"42548","2004","State Senator","General","WHM","Athens","","Mike Hebert","Republican","59"
"42549","2004","State Senator","General","WHM","Brattleboro","Windham 3-1","Mike Hebert","Republican","749"
"42550","2004","State Senator","General","WHM","Brattleboro","Windham 3-2","Mike Hebert","Republican","465"
"42551","2004","State Senator","General","WHM","Brattleboro","Windham 3-3","Mike Hebert","Republican","403"
"42552","2004","State Senator","General","WHM","Brookline","","Mike Hebert","Republican","123"
"42553","2004","State Senator","General","WHM","Dover","","Mike Hebert","Republican","368"
"42554","2004","State Senator","General","WHM","Dummerston","","Mike Hebert","Republican","358"
"42555","2004","State Senator","General","WHM","Grafton","","Mike Hebert","Republican","150"
"42556","2004","State Senator","General","WHM","Guilford","","Mike Hebert","Republican","393"
"42557","2004","State Senator","General","WHM","Halifax","","Mike Hebert","Republican","162"
"42558","2004","State Senator","General","WHM","Jamaica","","Mike Hebert","Republican","204"
"42559","2004","State Senator","General","WHM","Londonderry","","Mike Hebert","Republican","455"
"42560","2004","State Senator","General","WHM","Marlboro","","Mike Hebert","Republican","102"
"42561","2004","State Senator","General","WHM","Newfane","","Mike Hebert","Republican","331"
"42562","2004","State Senator","General","WHM","Putney","","Mike Hebert","Republican","226"
"42563","2004","State Senator","General","WHM","Rockingham","","Mike Hebert","Republican","734"
"42564","2004","State Senator","General","WHM","Stratton","","Mike Hebert","Republican","76"
"42565","2004","State Senator","General","WHM","Townshend","","Mike Hebert","Republican","231"
"42566","2004","State Senator","General","WHM","Vernon","","Mike Hebert","Republican","737"
"42567","2004","State Senator","General","WHM","Wardsboro","","Mike Hebert","Republican","179"
"42568","2004","State Senator","General","WHM","Westminster","Windham 4","Mike Hebert","Republican","28"
"42569","2004","State Senator","General","WHM","Westminster","Windham 5","Mike Hebert","Republican","378"
"42570","2004","State Senator","General","WHM","Whitingham","","Mike Hebert","Republican","300"
"42571","2004","State Senator","General","WHM","Windham","","Mike Hebert","Republican","81"
"42572","2004","State Senator","General","WHM","Athens","","Aaron Diamondstone","Liberty Union","15"
"42573","2004","State Senator","General","WHM","Brattleboro","Windham 3-1","Aaron Diamondstone","Liberty Union","99"
"42574","2004","State Senator","General","WHM","Brattleboro","Windham 3-2","Aaron Diamondstone","Liberty Union","99"
"42575","2004","State Senator","General","WHM","Brattleboro","Windham 3-3","Aaron Diamondstone","Liberty Union","102"
"42576","2004","State Senator","General","WHM","Brookline","","Aaron Diamondstone","Liberty Union","32"
"42577","2004","State Senator","General","WHM","Dover","","Aaron Diamondstone","Liberty Union","48"
"42578","2004","State Senator","General","WHM","Dummerston","","Aaron Diamondstone","Liberty Union","50"
"42579","2004","State Senator","General","WHM","Grafton","","Aaron Diamondstone","Liberty Union","24"
"42580","2004","State Senator","General","WHM","Guilford","","Aaron Diamondstone","Liberty Union","53"
"42581","2004","State Senator","General","WHM","Halifax","","Aaron Diamondstone","Liberty Union","16"
"42582","2004","State Senator","General","WHM","Jamaica","","Aaron Diamondstone","Liberty Union","50"
"42583","2004","State Senator","General","WHM","Londonderry","","Aaron Diamondstone","Liberty Union","73"
"42584","2004","State Senator","General","WHM","Marlboro","","Aaron Diamondstone","Liberty Union","30"
"42585","2004","State Senator","General","WHM","Newfane","","Aaron Diamondstone","Liberty Union","107"
"42586","2004","State Senator","General","WHM","Putney","","Aaron Diamondstone","Liberty Union","56"
"42587","2004","State Senator","General","WHM","Rockingham","","Aaron Diamondstone","Liberty Union","178"
"42588","2004","State Senator","General","WHM","Stratton","","Aaron Diamondstone","Liberty Union","9"
"42589","2004","State Senator","General","WHM","Townshend","","Aaron Diamondstone","Liberty Union","62"
"42590","2004","State Senator","General","WHM","Vernon","","Aaron Diamondstone","Liberty Union","46"
"42591","2004","State Senator","General","WHM","Wardsboro","","Aaron Diamondstone","Liberty Union","38"
"42592","2004","State Senator","General","WHM","Westminster","Windham 4","Aaron Diamondstone","Liberty Union","7"
"42593","2004","State Senator","General","WHM","Westminster","Windham 5","Aaron Diamondstone","Liberty Union","79"
"42594","2004","State Senator","General","WHM","Whitingham","","Aaron Diamondstone","Liberty Union","31"
"42595","2004","State Senator","General","WHM","Windham","","Aaron Diamondstone","Liberty Union","28"
"42596","2004","State Senator","General","WND","Andover","","Peter Welch","Democratic","120"
"42597","2004","State Senator","General","WND","Baltimore","","Peter Welch","Democratic","44"
"42598","2004","State Senator","General","WND","Barnard","","Peter Welch","Democratic","316"
"42599","2004","State Senator","General","WND","Bethel","","Peter Welch","Democratic","557"
"42600","2004","State Senator","General","WND","Bridgewater","","Peter Welch","Democratic","307"
"42601","2004","State Senator","General","WND","Cavendish","","Peter Welch","Democratic","347"
"42602","2004","State Senator","General","WND","Chester","","Peter Welch","Democratic","827"
"42603","2004","State Senator","General","WND","Hartford","Windsor 6-1","Peter Welch","Democratic","629"
"42604","2004","State Senator","General","WND","Hartford","Windsor 6-2","Peter Welch","Democratic","2,213"
"42605","2004","State Senator","General","WND","Hartland","","Peter Welch","Democratic","1,180"
"42606","2004","State Senator","General","WND","Ludlow","","Peter Welch","Democratic","553"
"42607","2004","State Senator","General","WND","Norwich","","Peter Welch","Democratic","1,678"
"42608","2004","State Senator","General","WND","Plymouth","","Peter Welch","Democratic","155"
"42609","2004","State Senator","General","WND","Pomfret","","Peter Welch","Democratic","374"
"42610","2004","State Senator","General","WND","Reading","","Peter Welch","Democratic","228"
"42611","2004","State Senator","General","WND","Rochester","","Peter Welch","Democratic","426"
"42612","2004","State Senator","General","WND","Royalton","","Peter Welch","Democratic","790"
"42613","2004","State Senator","General","WND","Sharon","","Peter Welch","Democratic","430"
"42614","2004","State Senator","General","WND","Springfield","Windsor 1-1","Peter Welch","Democratic","24"
"42615","2004","State Senator","General","WND","Springfield","Windsor 1-2","Peter Welch","Democratic","2,494"
"42616","2004","State Senator","General","WND","Stockbridge","","Peter Welch","Democratic","183"
"42617","2004","State Senator","General","WND","Weathersfield","","Peter Welch","Democratic","796"
"42618","2004","State Senator","General","WND","W. Windsor","","Peter Welch","Democratic","374"
"42619","2004","State Senator","General","WND","Weston","","Peter Welch","Democratic","190"
"42620","2004","State Senator","General","WND","Windsor","","Peter Welch","Democratic","1,035"
"42621","2004","State Senator","General","WND","Woodstock","","Peter Welch","Democratic","1,069"
"42622","2004","State Senator","General","WND","Andover","","Matt Dunne","Democratic","114"
"42623","2004","State Senator","General","WND","Baltimore","","Matt Dunne","Democratic","52"
"42624","2004","State Senator","General","WND","Barnard","","Matt Dunne","Democratic","289"
"42625","2004","State Senator","General","WND","Bethel","","Matt Dunne","Democratic","459"
"42626","2004","State Senator","General","WND","Bridgewater","","Matt Dunne","Democratic","251"
"42627","2004","State Senator","General","WND","Cavendish","","Matt Dunne","Democratic","294"
"42628","2004","State Senator","General","WND","Chester","","Matt Dunne","Democratic","782"
"42629","2004","State Senator","General","WND","Hartford","Windsor 6-1","Matt Dunne","Democratic","572"
"42630","2004","State Senator","General","WND","Hartford","Windsor 6-2","Matt Dunne","Democratic","2,106"
"42631","2004","State Senator","General","WND","Hartland","","Matt Dunne","Democratic","1,348"
"42632","2004","State Senator","General","WND","Ludlow","","Matt Dunne","Democratic","467"
"42633","2004","State Senator","General","WND","Norwich","","Matt Dunne","Democratic","1,588"
"42634","2004","State Senator","General","WND","Plymouth","","Matt Dunne","Democratic","130"
"42635","2004","State Senator","General","WND","Pomfret","","Matt Dunne","Democratic","354"
"42636","2004","State Senator","General","WND","Reading","","Matt Dunne","Democratic","221"
"42637","2004","State Senator","General","WND","Rochester","","Matt Dunne","Democratic","340"
"42638","2004","State Senator","General","WND","Royalton","","Matt Dunne","Democratic","703"
"42639","2004","State Senator","General","WND","Sharon","","Matt Dunne","Democratic","388"
"42640","2004","State Senator","General","WND","Springfield","Windsor 1-1","Matt Dunne","Democratic","27"
"42641","2004","State Senator","General","WND","Springfield","Windsor 1-2","Matt Dunne","Democratic","2,289"
"42642","2004","State Senator","General","WND","Stockbridge","","Matt Dunne","Democratic","159"
"42643","2004","State Senator","General","WND","Weathersfield","","Matt Dunne","Democratic","699"
"42644","2004","State Senator","General","WND","W. Windsor","","Matt Dunne","Democratic","433"
"42645","2004","State Senator","General","WND","Weston","","Matt Dunne","Democratic","170"
"42646","2004","State Senator","General","WND","Windsor","","Matt Dunne","Democratic","1,088"
"42647","2004","State Senator","General","WND","Woodstock","","Matt Dunne","Democratic","1,061"
"42648","2004","State Senator","General","WND","Andover","","John Campbell","Democratic","104"
"42649","2004","State Senator","General","WND","Baltimore","","John Campbell","Democratic","45"
"42650","2004","State Senator","General","WND","Barnard","","John Campbell","Democratic","279"
"42651","2004","State Senator","General","WND","Bethel","","John Campbell","Democratic","445"
"42652","2004","State Senator","General","WND","Bridgewater","","John Campbell","Democratic","277"
"42653","2004","State Senator","General","WND","Cavendish","","John Campbell","Democratic","266"
"42654","2004","State Senator","General","WND","Chester","","John Campbell","Democratic","684"
"42655","2004","State Senator","General","WND","Hartford","Windsor 6-1","John Campbell","Democratic","714"
"42656","2004","State Senator","General","WND","Hartford","Windsor 6-2","John Campbell","Democratic","2,288"
"42657","2004","State Senator","General","WND","Hartland","","John Campbell","Democratic","943"
"42658","2004","State Senator","General","WND","Ludlow","","John Campbell","Democratic","452"
"42659","2004","State Senator","General","WND","Norwich","","John Campbell","Democratic","1,546"
"42660","2004","State Senator","General","WND","Plymouth","","John Campbell","Democratic","129"
"42661","2004","State Senator","General","WND","Pomfret","","John Campbell","Democratic","334"
"42662","2004","State Senator","General","WND","Reading","","John Campbell","Democratic","192"
"42663","2004","State Senator","General","WND","Rochester","","John Campbell","Democratic","325"
"42664","2004","State Senator","General","WND","Royalton","","John Campbell","Democratic","605"
"42665","2004","State Senator","General","WND","Sharon","","John Campbell","Democratic","386"
"42666","2004","State Senator","General","WND","Springfield","Windsor 1-1","John Campbell","Democratic","20"
"42667","2004","State Senator","General","WND","Springfield","Windsor 1-2","John Campbell","Democratic","2,072"
"42668","2004","State Senator","General","WND","Stockbridge","","John Campbell","Democratic","171"
"42669","2004","State Senator","General","WND","Weathersfield","","John Campbell","Democratic","610"
"42670","2004","State Senator","General","WND","W. Windsor","","John Campbell","Democratic","287"
"42671","2004","State Senator","General","WND","Weston","","John Campbell","Democratic","158"
"42672","2004","State Senator","General","WND","Windsor","","John Campbell","Democratic","856"
"42673","2004","State Senator","General","WND","Woodstock","","John Campbell","Democratic","966"
"42674","2004","State Senator","General","WND","Andover","","John Macgovern","Republican","93"
"42675","2004","State Senator","General","WND","Baltimore","","John Macgovern","Republican","56"
"42676","2004","State Senator","General","WND","Barnard","","John Macgovern","Republican","159"
"42677","2004","State Senator","General","WND","Bethel","","John Macgovern","Republican","304"
"42678","2004","State Senator","General","WND","Bridgewater","","John Macgovern","Republican","174"
"42679","2004","State Senator","General","WND","Cavendish","","John Macgovern","Republican","254"
"42680","2004","State Senator","General","WND","Chester","","John Macgovern","Republican","376"
"42681","2004","State Senator","General","WND","Hartford","Windsor 6-1","John Macgovern","Republican","335"
"42682","2004","State Senator","General","WND","Hartford","Windsor 6-2","John Macgovern","Republican","844"
"42683","2004","State Senator","General","WND","Hartland","","John Macgovern","Republican","423"
"42684","2004","State Senator","General","WND","Ludlow","","John Macgovern","Republican","490"
"42685","2004","State Senator","General","WND","Norwich","","John Macgovern","Republican","352"
