"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"16647","2000","Treasurer","General","","Hyde Park","","Claude Delucia","Progressive","146"
"16648","2000","Treasurer","General","","Ira","","Claude Delucia","Progressive","19"
"16649","2000","Treasurer","General","","Irasburg","","Claude Delucia","Progressive","31"
"16650","2000","Treasurer","General","","Isle La Motte","","Claude Delucia","Progressive","20"
"16651","2000","Treasurer","General","","Jamaica","","Claude Delucia","Progressive","81"
"16652","2000","Treasurer","General","","Jay","","Claude Delucia","Progressive","21"
"16653","2000","Treasurer","General","","Jericho","","Claude Delucia","Progressive","279"
"16654","2000","Treasurer","General","","Johnson","","Claude Delucia","Progressive","288"
"16655","2000","Treasurer","General","","Kirby","","Claude Delucia","Progressive","39"
"16656","2000","Treasurer","General","","Landgrove","","Claude Delucia","Progressive","12"
"16657","2000","Treasurer","General","","Leicester","","Claude Delucia","Progressive","21"
"16658","2000","Treasurer","General","","Lemington","","Claude Delucia","Progressive","7"
"16659","2000","Treasurer","General","","Lincoln","","Claude Delucia","Progressive","108"
"16660","2000","Treasurer","General","","Londonderry","","Claude Delucia","Progressive","103"
"16661","2000","Treasurer","General","","Lowell","","Claude Delucia","Progressive","35"
"16662","2000","Treasurer","General","","Ludlow","","Claude Delucia","Progressive","123"
"16663","2000","Treasurer","General","","Lunenburg","Comm. Hall","Claude Delucia","Progressive","39"
"16664","2000","Treasurer","General","","Lunenburg","Gilman","Claude Delucia","Progressive","21"
"16665","2000","Treasurer","General","","Lyndon","","Claude Delucia","Progressive","191"
"16666","2000","Treasurer","General","","Maidstone","","Claude Delucia","Progressive","3"
"16667","2000","Treasurer","General","","Manchester","","Claude Delucia","Progressive","328"
"16668","2000","Treasurer","General","","Marlboro","","Claude Delucia","Progressive","208"
"16669","2000","Treasurer","General","","Marshfield","","Claude Delucia","Progressive","162"
"16670","2000","Treasurer","General","","Mendon","","Claude Delucia","Progressive","45"
"16671","2000","Treasurer","General","","Middlebury","Addison 4-1","Claude Delucia","Progressive","1"
"16672","2000","Treasurer","General","","Middlebury","Addison 4-2","Claude Delucia","Progressive","336"
"16673","2000","Treasurer","General","","Middlesex","","Claude Delucia","Progressive","191"
"16674","2000","Treasurer","General","","Middletown Springs","","Claude Delucia","Progressive","67"
"16675","2000","Treasurer","General","","Milton","Chittenden 2-2","Claude Delucia","Progressive","258"
"16676","2000","Treasurer","General","","Milton","Chittenden 2-3","Claude Delucia","Progressive","31"
"16677","2000","Treasurer","General","","Monkton","","Claude Delucia","Progressive","116"
"16678","2000","Treasurer","General","","Montgomery","","Claude Delucia","Progressive","74"
"16679","2000","Treasurer","General","","Montpelier","Washington 5","Claude Delucia","Progressive","820"
"16680","2000","Treasurer","General","","Montpelier","Washington-Lamoille 1-1","Claude Delucia","Progressive","36"
"16681","2000","Treasurer","General","","Moretown","","Claude Delucia","Progressive","123"
"16682","2000","Treasurer","General","","Morgan","","Claude Delucia","Progressive","35"
"16683","2000","Treasurer","General","","Morristown","","Claude Delucia","Progressive","243"
"16684","2000","Treasurer","General","","Mount Holly","","Claude Delucia","Progressive","89"
"16685","2000","Treasurer","General","","Mount Tabor","","Claude Delucia","Progressive","11"
"16686","2000","Treasurer","General","","New Haven","","Claude Delucia","Progressive","54"
"16687","2000","Treasurer","General","","Newark","","Claude Delucia","Progressive","31"
"16688","2000","Treasurer","General","","Newbury","Center Town House","Claude Delucia","Progressive","21"
"16689","2000","Treasurer","General","","Newbury","Town Office","Claude Delucia","Progressive","54"
"16690","2000","Treasurer","General","","Newbury","West River Village","Claude Delucia","Progressive","35"
"16691","2000","Treasurer","General","","Newfane","","Claude Delucia","Progressive","206"
"16692","2000","Treasurer","General","","Newport City","","Claude Delucia","Progressive","113"
"16693","2000","Treasurer","General","","Newport Town","","Claude Delucia","Progressive","48"
"16694","2000","Treasurer","General","","N. Hero","","Claude Delucia","Progressive","50"
"16695","2000","Treasurer","General","","Northfield","","Claude Delucia","Progressive","198"
"16696","2000","Treasurer","General","","Norton","","Claude Delucia","Progressive","7"
"16697","2000","Treasurer","General","","Norwich","","Claude Delucia","Progressive","273"
"16698","2000","Treasurer","General","","Orange","","Claude Delucia","Progressive","28"
"16699","2000","Treasurer","General","","Orwell","","Claude Delucia","Progressive","45"
"16700","2000","Treasurer","General","","Panton","","Claude Delucia","Progressive","21"
"16701","2000","Treasurer","General","","Pawlet","","Claude Delucia","Progressive","84"
"16702","2000","Treasurer","General","","Peacham","","Claude Delucia","Progressive","60"
"16703","2000","Treasurer","General","","Peru","","Claude Delucia","Progressive","32"
"16704","2000","Treasurer","General","","Pittsfield","","Claude Delucia","Progressive","27"
"16705","2000","Treasurer","General","","Pittsford","","Claude Delucia","Progressive","117"
"16706","2000","Treasurer","General","","Plainfield","","Claude Delucia","Progressive","234"
"16707","2000","Treasurer","General","","Plymouth","","Claude Delucia","Progressive","51"
"16708","2000","Treasurer","General","","Pomfret","","Claude Delucia","Progressive","69"
"16709","2000","Treasurer","General","","Poultney","","Claude Delucia","Progressive","163"
"16710","2000","Treasurer","General","","Pownal","","Claude Delucia","Progressive","484"
"16711","2000","Treasurer","General","","Proctor","","Claude Delucia","Progressive","66"
"16712","2000","Treasurer","General","","Putney","","Claude Delucia","Progressive","351"
"16713","2000","Treasurer","General","","Randolph","","Claude Delucia","Progressive","237"
"16714","2000","Treasurer","General","","Reading","","Claude Delucia","Progressive","33"
"16715","2000","Treasurer","General","","Readsboro","","Claude Delucia","Progressive","74"
"16716","2000","Treasurer","General","","Richford","","Claude Delucia","Progressive","83"
"16717","2000","Treasurer","General","","Richmond","","Claude Delucia","Progressive","265"
"16718","2000","Treasurer","General","","Ripton","","Claude Delucia","Progressive","39"
"16719","2000","Treasurer","General","","Rochester","","Claude Delucia","Progressive","117"
"16720","2000","Treasurer","General","","Rockingham","","Claude Delucia","Progressive","325"
"16721","2000","Treasurer","General","","Roxbury","","Claude Delucia","Progressive","64"
"16722","2000","Treasurer","General","","Royalton","","Claude Delucia","Progressive","211"
"16723","2000","Treasurer","General","","Rupert","","Claude Delucia","Progressive","57"
"16724","2000","Treasurer","General","","Rutland City","Rutland 6-1 Ward 1","Claude Delucia","Progressive","149"
"16725","2000","Treasurer","General","","Rutland City","Rutland 6-2 Ward 2","Claude Delucia","Progressive","134"
"16726","2000","Treasurer","General","","Rutland City","Rutland 6-3 Ward 3a","Claude Delucia","Progressive","143"
"16727","2000","Treasurer","General","","Rutland City","Rutland 6-3 Ward 3b","Claude Delucia","Progressive","111"
"16728","2000","Treasurer","General","","Rutland City","Rutland 6-4 Ward 4","Claude Delucia","Progressive","139"
"16729","2000","Treasurer","General","","Rutland Town","","Claude Delucia","Progressive","144"
"16730","2000","Treasurer","General","","Ryegate","","Claude Delucia","Progressive","55"
"16731","2000","Treasurer","General","","Salisbury","","Claude Delucia","Progressive","33"
"16732","2000","Treasurer","General","","Sandgate","","Claude Delucia","Progressive","44"
"16733","2000","Treasurer","General","","Searsburg","","Claude Delucia","Progressive","11"
"16734","2000","Treasurer","General","","Shaftsbury","","Claude Delucia","Progressive","455"
"16735","2000","Treasurer","General","","Sharon","","Claude Delucia","Progressive","97"
"16736","2000","Treasurer","General","","Sheffield","","Claude Delucia","Progressive","28"
"16737","2000","Treasurer","General","","Shelburne","Chittenden 5-1","Claude Delucia","Progressive","80"
"16738","2000","Treasurer","General","","Shelburne","Chittenden 5-3","Claude Delucia","Progressive","20"
"16739","2000","Treasurer","General","","Shelburne","Chittenden 5-4","Claude Delucia","Progressive","230"
"16740","2000","Treasurer","General","","Sheldon","","Claude Delucia","Progressive","54"
"16741","2000","Treasurer","General","","Sherburne","","Claude Delucia","Progressive","70"
"16742","2000","Treasurer","General","","Shoreham","","Claude Delucia","Progressive","44"
"16743","2000","Treasurer","General","","Shrewsbury","","Claude Delucia","Progressive","96"
"16744","2000","Treasurer","General","","S. Burlington","Chittenden 7-10","Claude Delucia","Progressive","191"
"16745","2000","Treasurer","General","","S. Burlington","Chittenden 7-7","Claude Delucia","Progressive","108"
"16746","2000","Treasurer","General","","S. Burlington","Chittenden 7-8","Claude Delucia","Progressive","256"
"16747","2000","Treasurer","General","","S. Burlington","Chittenden 7-9","Claude Delucia","Progressive","248"
"16748","2000","Treasurer","General","","S. Hero","","Claude Delucia","Progressive","107"
"16749","2000","Treasurer","General","","Springfield","Windsor 1-1","Claude Delucia","Progressive","98"
"16750","2000","Treasurer","General","","Springfield","Windsor 6","Claude Delucia","Progressive","390"
"16751","2000","Treasurer","General","","St. Albans City","","Claude Delucia","Progressive","226"
"16752","2000","Treasurer","General","","St. Albans Town","Franklin 3-1","Claude Delucia","Progressive","11"
"16753","2000","Treasurer","General","","St. Albans Town","Franklin 3-2","Claude Delucia","Progressive","168"
"16754","2000","Treasurer","General","","St. George","","Claude Delucia","Progressive","42"
"16755","2000","Treasurer","General","","St. Johnsbury","","Claude Delucia","Progressive","320"
"16756","2000","Treasurer","General","","Stamford","","Claude Delucia","Progressive","98"
"16757","2000","Treasurer","General","","Stannard","","Claude Delucia","Progressive","23"
"16758","2000","Treasurer","General","","Starksboro","","Claude Delucia","Progressive","145"
"16759","2000","Treasurer","General","","Stockbridge","","Claude Delucia","Progressive","45"
"16760","2000","Treasurer","General","","Stowe","","Claude Delucia","Progressive","268"
"16761","2000","Treasurer","General","","Strafford","","Claude Delucia","Progressive","109"
"16762","2000","Treasurer","General","","Stratton","","Claude Delucia","Progressive","19"
"16763","2000","Treasurer","General","","Sudbury","","Claude Delucia","Progressive","28"
"16764","2000","Treasurer","General","","Sunderland","","Claude Delucia","Progressive","77"
"16765","2000","Treasurer","General","","Sutton","","Claude Delucia","Progressive","64"
"16766","2000","Treasurer","General","","Swanton","","Claude Delucia","Progressive","155"
"16767","2000","Treasurer","General","","Thetford","","Claude Delucia","Progressive","243"
"16768","2000","Treasurer","General","","Tinmouth","","Claude Delucia","Progressive","31"
"16769","2000","Treasurer","General","","Topsham","","Claude Delucia","Progressive","71"
"16770","2000","Treasurer","General","","Townshend","","Claude Delucia","Progressive","97"
"16771","2000","Treasurer","General","","Troy","","Claude Delucia","Progressive","52"
"16772","2000","Treasurer","General","","Tunbridge","","Claude Delucia","Progressive","96"
"16773","2000","Treasurer","General","","Underhill","","Claude Delucia","Progressive","221"
"16774","2000","Treasurer","General","","Vergennes","","Claude Delucia","Progressive","82"
"16775","2000","Treasurer","General","","Vernon","","Claude Delucia","Progressive","90"
