"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"177077","2012","President","Primary","","Orange",NA,"Rick Perry","Republican","1"
"177078","2012","President","Primary","","Orwell",NA,"Rick Perry","Republican","0"
"177079","2012","President","Primary","","Panton",NA,"Rick Perry","Republican","0"
"177080","2012","President","Primary","","Pawlet",NA,"Rick Perry","Republican","4"
"177081","2012","President","Primary","","Peacham",NA,"Rick Perry","Republican","0"
"177082","2012","President","Primary","","Peru",NA,"Rick Perry","Republican","1"
"177083","2012","President","Primary","","Pittsfield",NA,"Rick Perry","Republican","0"
"177084","2012","President","Primary","","Pittsford",NA,"Rick Perry","Republican","5"
"177085","2012","President","Primary","","Plainfield",NA,"Rick Perry","Republican","9"
"177086","2012","President","Primary","","Plymouth",NA,"Rick Perry","Republican","1"
"177087","2012","President","Primary","","Pomfret",NA,"Rick Perry","Republican","0"
"177088","2012","President","Primary","","Poultney",NA,"Rick Perry","Republican","1"
"177089","2012","President","Primary","","Pownal",NA,"Rick Perry","Republican","8"
"177090","2012","President","Primary","","Proctor",NA,"Rick Perry","Republican","2"
"177091","2012","President","Primary","","Putney",NA,"Rick Perry","Republican","1"
"177092","2012","President","Primary","","Randolph",NA,"Rick Perry","Republican","5"
"177093","2012","President","Primary","","Reading",NA,"Rick Perry","Republican","0"
"177094","2012","President","Primary","","Readsboro",NA,"Rick Perry","Republican","1"
"177095","2012","President","Primary","","Richford",NA,"Rick Perry","Republican","3"
"177096","2012","President","Primary","","Richmond",NA,"Rick Perry","Republican","1"
"177097","2012","President","Primary","","Ripton",NA,"Rick Perry","Republican","0"
"177098","2012","President","Primary","","Rochester",NA,"Rick Perry","Republican","0"
"177099","2012","President","Primary","","Rockingham",NA,"Rick Perry","Republican","4"
"177100","2012","President","Primary","","Roxbury",NA,"Rick Perry","Republican","0"
"177101","2012","President","Primary","","Royalton",NA,"Rick Perry","Republican","2"
"177102","2012","President","Primary","","Rupert",NA,"Rick Perry","Republican","1"
"177103","2012","President","Primary","","Rutland City",NA,"Rick Perry","Republican","14"
"177104","2012","President","Primary","","Rutland Town",NA,"Rick Perry","Republican","6"
"177105","2012","President","Primary","","Ryegate",NA,"Rick Perry","Republican","2"
"177106","2012","President","Primary","","Salisbury",NA,"Rick Perry","Republican","1"
"177107","2012","President","Primary","","Sandgate",NA,"Rick Perry","Republican","1"
"177108","2012","President","Primary","","Searsburg",NA,"Rick Perry","Republican","0"
"177109","2012","President","Primary","","Shaftsbury",NA,"Rick Perry","Republican","0"
"177110","2012","President","Primary","","Sharon",NA,"Rick Perry","Republican","2"
"177111","2012","President","Primary","","Sheffield",NA,"Rick Perry","Republican","1"
"177112","2012","President","Primary","","Shelburne",NA,"Rick Perry","Republican","7"
"177113","2012","President","Primary","","Sheldon",NA,"Rick Perry","Republican","0"
"177114","2012","President","Primary","","Shoreham",NA,"Rick Perry","Republican","1"
"177115","2012","President","Primary","","Shrewsbury",NA,"Rick Perry","Republican","0"
"177116","2012","President","Primary","","S. Burlington",NA,"Rick Perry","Republican","10"
"177117","2012","President","Primary","","S. Hero",NA,"Rick Perry","Republican","2"
"177118","2012","President","Primary","","Springfield",NA,"Rick Perry","Republican","9"
"177119","2012","President","Primary","","St. Albans City",NA,"Rick Perry","Republican","7"
"177120","2012","President","Primary","","St. Albans Town",NA,"Rick Perry","Republican","3"
"177121","2012","President","Primary","","St. George",NA,"Rick Perry","Republican","0"
"177122","2012","President","Primary","","St. Johnsbury",NA,"Rick Perry","Republican","5"
"177123","2012","President","Primary","","Stamford",NA,"Rick Perry","Republican","2"
"177124","2012","President","Primary","","Stannard",NA,"Rick Perry","Republican","1"
"177125","2012","President","Primary","","Starksboro",NA,"Rick Perry","Republican","0"
"177126","2012","President","Primary","","Stockbridge",NA,"Rick Perry","Republican","0"
"177127","2012","President","Primary","","Stowe",NA,"Rick Perry","Republican","4"
"177128","2012","President","Primary","","Strafford",NA,"Rick Perry","Republican","1"
"177129","2012","President","Primary","","Stratton",NA,"Rick Perry","Republican","0"
"177130","2012","President","Primary","","Sudbury",NA,"Rick Perry","Republican","0"
"177131","2012","President","Primary","","Sunderland",NA,"Rick Perry","Republican","0"
"177132","2012","President","Primary","","Sutton",NA,"Rick Perry","Republican","0"
"177133","2012","President","Primary","","Swanton",NA,"Rick Perry","Republican","9"
"177134","2012","President","Primary","","Thetford",NA,"Rick Perry","Republican","3"
"177135","2012","President","Primary","","Tinmouth",NA,"Rick Perry","Republican","1"
"177136","2012","President","Primary","","Topsham",NA,"Rick Perry","Republican","0"
"177137","2012","President","Primary","","Townshend",NA,"Rick Perry","Republican","0"
"177138","2012","President","Primary","","Troy",NA,"Rick Perry","Republican","0"
"177139","2012","President","Primary","","Tunbridge",NA,"Rick Perry","Republican","0"
"177140","2012","President","Primary","","Underhill",NA,"Rick Perry","Republican","2"
"177141","2012","President","Primary","","Vergennes",NA,"Rick Perry","Republican","6"
"177142","2012","President","Primary","","Vernon",NA,"Rick Perry","Republican","2"
"177143","2012","President","Primary","","Vershire",NA,"Rick Perry","Republican","0"
"177144","2012","President","Primary","","Victory",NA,"Rick Perry","Republican","0"
"177145","2012","President","Primary","","Waitsfield",NA,"Rick Perry","Republican","0"
"177146","2012","President","Primary","","Walden",NA,"Rick Perry","Republican","0"
"177147","2012","President","Primary","","Wallingford",NA,"Rick Perry","Republican","5"
"177148","2012","President","Primary","","Waltham",NA,"Rick Perry","Republican","0"
"177149","2012","President","Primary","","Wardsboro",NA,"Rick Perry","Republican","1"
"177150","2012","President","Primary","","Warren",NA,"Rick Perry","Republican","1"
"177151","2012","President","Primary","","Washington",NA,"Rick Perry","Republican","1"
"177152","2012","President","Primary","","Waterbury",NA,"Rick Perry","Republican","6"
"177153","2012","President","Primary","","Waterford",NA,"Rick Perry","Republican","1"
"177154","2012","President","Primary","","Waterville",NA,"Rick Perry","Republican","0"
"177155","2012","President","Primary","","Weathersfield",NA,"Rick Perry","Republican","1"
"177156","2012","President","Primary","","Wells",NA,"Rick Perry","Republican","0"
"177157","2012","President","Primary","","W. Fairlee",NA,"Rick Perry","Republican","0"
"177158","2012","President","Primary","","W. Haven",NA,"Rick Perry","Republican","0"
"177159","2012","President","Primary","","W. Rutland",NA,"Rick Perry","Republican","4"
"177160","2012","President","Primary","","W. Windsor",NA,"Rick Perry","Republican","1"
"177161","2012","President","Primary","","Westfield",NA,"Rick Perry","Republican","0"
"177162","2012","President","Primary","","Westford",NA,"Rick Perry","Republican","6"
"177163","2012","President","Primary","","Westminster",NA,"Rick Perry","Republican","1"
"177164","2012","President","Primary","","Westmore",NA,"Rick Perry","Republican","0"
"177165","2012","President","Primary","","Weston",NA,"Rick Perry","Republican","1"
"177166","2012","President","Primary","","Weybridge",NA,"Rick Perry","Republican","0"
"177167","2012","President","Primary","","Wheelock",NA,"Rick Perry","Republican","2"
"177168","2012","President","Primary","","Whiting",NA,"Rick Perry","Republican","1"
"177169","2012","President","Primary","","Whitingham",NA,"Rick Perry","Republican","2"
"177170","2012","President","Primary","","Williamstown",NA,"Rick Perry","Republican","3"
"177171","2012","President","Primary","","Williston",NA,"Rick Perry","Republican","1"
"177172","2012","President","Primary","","Wilmington",NA,"Rick Perry","Republican","6"
"177173","2012","President","Primary","","Windham",NA,"Rick Perry","Republican","0"
"177174","2012","President","Primary","","Windsor",NA,"Rick Perry","Republican","4"
"177175","2012","President","Primary","","Winhall",NA,"Rick Perry","Republican","0"
"177176","2012","President","Primary","","Winooski",NA,"Rick Perry","Republican","5"
"177177","2012","President","Primary","","Wolcott",NA,"Rick Perry","Republican","0"
"177178","2012","President","Primary","","Woodbury",NA,"Rick Perry","Republican","0"
"177179","2012","President","Primary","","Woodford",NA,"Rick Perry","Republican","0"
"177180","2012","President","Primary","","Woodstock",NA,"Rick Perry","Republican","1"
"177181","2012","President","Primary","","Worcester",NA,"Rick Perry","Republican","2"
"177182","2012","President","Primary","","Addison",NA,"Spoiled","Republican","0"
"177183","2012","President","Primary","","Albany",NA,"Spoiled","Republican","0"
"177184","2012","President","Primary","","Alburgh",NA,"Spoiled","Republican","0"
"177185","2012","President","Primary","","Andover",NA,"Spoiled","Republican","0"
"177186","2012","President","Primary","","Arlington",NA,"Spoiled","Republican","0"
"177187","2012","President","Primary","","Athens",NA,"Spoiled","Republican","0"
"177188","2012","President","Primary","","Bakersfield",NA,"Spoiled","Republican","0"
"177189","2012","President","Primary","","Baltimore",NA,"Spoiled","Republican","0"
"177190","2012","President","Primary","","Barnard",NA,"Spoiled","Republican","0"
"177191","2012","President","Primary","","Barnet",NA,"Spoiled","Republican","0"
"177192","2012","President","Primary","","Barre City",NA,"Spoiled","Republican","0"
"177193","2012","President","Primary","","Barre Town",NA,"Spoiled","Republican","0"
"177194","2012","President","Primary","","Barton",NA,"Spoiled","Republican","0"
"177195","2012","President","Primary","","Belvidere",NA,"Spoiled","Republican","0"
"177196","2012","President","Primary","","Bennington",NA,"Spoiled","Republican","0"
"177197","2012","President","Primary","","Benson",NA,"Spoiled","Republican","0"
"177198","2012","President","Primary","","Berkshire",NA,"Spoiled","Republican","0"
"177199","2012","President","Primary","","Berlin",NA,"Spoiled","Republican","0"
"177200","2012","President","Primary","","Bethel",NA,"Spoiled","Republican","0"
"177201","2012","President","Primary","","Bloomfield",NA,"Spoiled","Republican","0"
"177202","2012","President","Primary","","Bolton",NA,"Spoiled","Republican","0"
"177203","2012","President","Primary","","Bradford",NA,"Spoiled","Republican","0"
"177204","2012","President","Primary","","Braintree",NA,"Spoiled","Republican","0"
"177205","2012","President","Primary","","Brandon",NA,"Spoiled","Republican","0"
"177206","2012","President","Primary","","Brattleboro",NA,"Spoiled","Republican","0"
"177207","2012","President","Primary","","Bridgewater",NA,"Spoiled","Republican","0"
"177208","2012","President","Primary","","Bridport",NA,"Spoiled","Republican","0"
"177209","2012","President","Primary","","Brighton",NA,"Spoiled","Republican","0"
"177210","2012","President","Primary","","Bristol",NA,"Spoiled","Republican","0"
"177211","2012","President","Primary","","Brookfield",NA,"Spoiled","Republican","0"
"177212","2012","President","Primary","","Brookline",NA,"Spoiled","Republican","0"
"177213","2012","President","Primary","","Brownington",NA,"Spoiled","Republican","0"
"177214","2012","President","Primary","","Brunswick",NA,"Spoiled","Republican","0"
"177215","2012","President","Primary","","Burke",NA,"Spoiled","Republican","0"
"177216","2012","President","Primary","","Burlington",NA,"Spoiled","Republican","0"
"177217","2012","President","Primary","","Cabot",NA,"Spoiled","Republican","0"
"177218","2012","President","Primary","","Calais",NA,"Spoiled","Republican","0"
"177219","2012","President","Primary","","Cambridge",NA,"Spoiled","Republican","0"
"177220","2012","President","Primary","","Canaan",NA,"Spoiled","Republican","0"
"177221","2012","President","Primary","","Castleton",NA,"Spoiled","Republican","0"
"177222","2012","President","Primary","","Cavendish",NA,"Spoiled","Republican","0"
"177223","2012","President","Primary","","Charleston",NA,"Spoiled","Republican","0"
"177224","2012","President","Primary","","Charlotte",NA,"Spoiled","Republican","0"
"177225","2012","President","Primary","","Chelsea",NA,"Spoiled","Republican","0"
"177226","2012","President","Primary","","Chester",NA,"Spoiled","Republican","0"
"177227","2012","President","Primary","","Chittenden",NA,"Spoiled","Republican","0"
"177228","2012","President","Primary","","Clarendon",NA,"Spoiled","Republican","0"
"177229","2012","President","Primary","","Colchester",NA,"Spoiled","Republican","0"
"177230","2012","President","Primary","","Concord",NA,"Spoiled","Republican","0"
"177231","2012","President","Primary","","Corinth",NA,"Spoiled","Republican","0"
"177232","2012","President","Primary","","Cornwall",NA,"Spoiled","Republican","0"
"177233","2012","President","Primary","","Coventry",NA,"Spoiled","Republican","0"
"177234","2012","President","Primary","","Craftsbury",NA,"Spoiled","Republican","0"
"177235","2012","President","Primary","","Danby",NA,"Spoiled","Republican","0"
"177236","2012","President","Primary","","Danville",NA,"Spoiled","Republican","0"
"177237","2012","President","Primary","","Derby",NA,"Spoiled","Republican","0"
"177238","2012","President","Primary","","Dorset",NA,"Spoiled","Republican","0"
"177239","2012","President","Primary","","Dover",NA,"Spoiled","Republican","0"
"177240","2012","President","Primary","","Dummerston",NA,"Spoiled","Republican","0"
