"","Year","Office","Election Type","District","City/Town","Precinct","Candidate","Party","Votes"
"147341","2006","U.S. Senate","Primary","","Barton","","Craig Hill","Democratic","2"
"147342","2006","U.S. Senate","Primary","","Belvidere","","Craig Hill","Democratic",NA
"147343","2006","U.S. Senate","Primary","","Bennington","Bennington 2-1","Craig Hill","Democratic",NA
"147344","2006","U.S. Senate","Primary","","Bennington","Bennington 2-1 Nb","Craig Hill","Democratic",NA
"147345","2006","U.S. Senate","Primary","","Bennington","Bennington 2-2","Craig Hill","Democratic","2"
"147346","2006","U.S. Senate","Primary","","Bennington","Bennington 5","Craig Hill","Democratic",NA
"147347","2006","U.S. Senate","Primary","","Benson","","Craig Hill","Democratic","3"
"147348","2006","U.S. Senate","Primary","","Berkshire","","Craig Hill","Democratic",NA
"147349","2006","U.S. Senate","Primary","","Berlin","","Craig Hill","Democratic","4"
"147350","2006","U.S. Senate","Primary","","Bethel","","Craig Hill","Democratic",NA
"147351","2006","U.S. Senate","Primary","","Bloomfield","","Craig Hill","Democratic",NA
"147352","2006","U.S. Senate","Primary","","Bolton","","Craig Hill","Democratic",NA
"147353","2006","U.S. Senate","Primary","","Bradford","","Craig Hill","Democratic",NA
"147354","2006","U.S. Senate","Primary","","Braintree","","Craig Hill","Democratic","3"
"147355","2006","U.S. Senate","Primary","","Brandon","","Craig Hill","Democratic","3"
"147356","2006","U.S. Senate","Primary","","Brattleboro","Windham 3-1","Craig Hill","Democratic","2"
"147357","2006","U.S. Senate","Primary","","Brattleboro","Windham 3-2","Craig Hill","Democratic",NA
"147358","2006","U.S. Senate","Primary","","Brattleboro","Windham 3-3","Craig Hill","Democratic","4"
"147359","2006","U.S. Senate","Primary","","Bridgewater","","Craig Hill","Democratic","2"
"147360","2006","U.S. Senate","Primary","","Bridport","","Craig Hill","Democratic","2"
"147361","2006","U.S. Senate","Primary","","Brighton","","Craig Hill","Democratic","6"
"147362","2006","U.S. Senate","Primary","","Bristol","","Craig Hill","Democratic",NA
"147363","2006","U.S. Senate","Primary","","Brookfield","","Craig Hill","Democratic",NA
"147364","2006","U.S. Senate","Primary","","Brookline","","Craig Hill","Democratic",NA
"147365","2006","U.S. Senate","Primary","","Brownington","","Craig Hill","Democratic",NA
"147366","2006","U.S. Senate","Primary","","Brunswick","","Craig Hill","Democratic",NA
"147367","2006","U.S. Senate","Primary","","Burke","","Craig Hill","Democratic",NA
"147368","2006","U.S. Senate","Primary","","Burlington","Chittenden 3-1","Craig Hill","Democratic",NA
"147369","2006","U.S. Senate","Primary","","Burlington","Chittenden 3-2","Craig Hill","Democratic","4"
"147370","2006","U.S. Senate","Primary","","Burlington","Chittenden 3-3","Craig Hill","Democratic","4"
"147371","2006","U.S. Senate","Primary","","Burlington","Chittenden 3-4","Craig Hill","Democratic","8"
"147372","2006","U.S. Senate","Primary","","Burlington","Chittenden 3-5","Craig Hill","Democratic","15"
"147373","2006","U.S. Senate","Primary","","Burlington","Chittenden 3-6","Craig Hill","Democratic",NA
"147374","2006","U.S. Senate","Primary","","Cabot","","Craig Hill","Democratic","2"
"147375","2006","U.S. Senate","Primary","","Calais","","Craig Hill","Democratic","9"
"147376","2006","U.S. Senate","Primary","","Cambridge","","Craig Hill","Democratic",NA
"147377","2006","U.S. Senate","Primary","","Canaan","","Craig Hill","Democratic",NA
"147378","2006","U.S. Senate","Primary","","Castleton","","Craig Hill","Democratic",NA
"147379","2006","U.S. Senate","Primary","","Cavendish","","Craig Hill","Democratic",NA
"147380","2006","U.S. Senate","Primary","","Charleston","","Craig Hill","Democratic",NA
"147381","2006","U.S. Senate","Primary","","Charlotte","","Craig Hill","Democratic","7"
"147382","2006","U.S. Senate","Primary","","Chelsea","","Craig Hill","Democratic",NA
"147383","2006","U.S. Senate","Primary","","Chester","","Craig Hill","Democratic","4"
"147384","2006","U.S. Senate","Primary","","Chittenden","","Craig Hill","Democratic",NA
"147385","2006","U.S. Senate","Primary","","Clarendon","","Craig Hill","Democratic",NA
"147386","2006","U.S. Senate","Primary","","Colchester","Chittenden 7-1","Craig Hill","Democratic","6"
"147387","2006","U.S. Senate","Primary","","Colchester","Chittenden 7-2","Craig Hill","Democratic","6"
"147388","2006","U.S. Senate","Primary","","Concord","","Craig Hill","Democratic","2"
"147389","2006","U.S. Senate","Primary","","Corinth","","Craig Hill","Democratic",NA
"147390","2006","U.S. Senate","Primary","","Cornwall","","Craig Hill","Democratic",NA
"147391","2006","U.S. Senate","Primary","","Coventry","","Craig Hill","Democratic",NA
"147392","2006","U.S. Senate","Primary","","Craftsbury","","Craig Hill","Democratic",NA
"147393","2006","U.S. Senate","Primary","","Danby","","Craig Hill","Democratic","2"
"147394","2006","U.S. Senate","Primary","","Danville","","Craig Hill","Democratic",NA
"147395","2006","U.S. Senate","Primary","","Derby","","Craig Hill","Democratic",NA
"147396","2006","U.S. Senate","Primary","","Dorset","","Craig Hill","Democratic",NA
"147397","2006","U.S. Senate","Primary","","Dover","","Craig Hill","Democratic","2"
"147398","2006","U.S. Senate","Primary","","Dummerston","","Craig Hill","Democratic","2"
"147399","2006","U.S. Senate","Primary","","Duxbury","","Craig Hill","Democratic",NA
"147400","2006","U.S. Senate","Primary","","E. Haven","","Craig Hill","Democratic",NA
"147401","2006","U.S. Senate","Primary","","E. Montpelier","","Craig Hill","Democratic",NA
"147402","2006","U.S. Senate","Primary","","Eden","","Craig Hill","Democratic",NA
"147403","2006","U.S. Senate","Primary","","Elmore","","Craig Hill","Democratic",NA
"147404","2006","U.S. Senate","Primary","","Enosburgh","","Craig Hill","Democratic",NA
"147405","2006","U.S. Senate","Primary","","Essex","Chittenden 6-1","Craig Hill","Democratic","2"
"147406","2006","U.S. Senate","Primary","","Essex","Chittenden 6-2","Craig Hill","Democratic",NA
"147407","2006","U.S. Senate","Primary","","Essex","Chittenden 6-3","Craig Hill","Democratic",NA
"147408","2006","U.S. Senate","Primary","","Fair Haven","","Craig Hill","Democratic",NA
"147409","2006","U.S. Senate","Primary","","Fairfax","","Craig Hill","Democratic","2"
"147410","2006","U.S. Senate","Primary","","Fairfield","","Craig Hill","Democratic",NA
"147411","2006","U.S. Senate","Primary","","Fairlee","","Craig Hill","Democratic",NA
"147412","2006","U.S. Senate","Primary","","Fayston","","Craig Hill","Democratic",NA
"147413","2006","U.S. Senate","Primary","","Ferrisburgh","","Craig Hill","Democratic",NA
"147414","2006","U.S. Senate","Primary","","Fletcher","","Craig Hill","Democratic",NA
"147415","2006","U.S. Senate","Primary","","Franklin","","Craig Hill","Democratic",NA
"147416","2006","U.S. Senate","Primary","","Georgia","","Craig Hill","Democratic","2"
"147417","2006","U.S. Senate","Primary","","Glover","","Craig Hill","Democratic",NA
"147418","2006","U.S. Senate","Primary","","Goshen","","Craig Hill","Democratic",NA
"147419","2006","U.S. Senate","Primary","","Grafton","","Craig Hill","Democratic",NA
"147420","2006","U.S. Senate","Primary","","Granby","","Craig Hill","Democratic",NA
"147421","2006","U.S. Senate","Primary","","Grand Isle","","Craig Hill","Democratic",NA
"147422","2006","U.S. Senate","Primary","","Granville","","Craig Hill","Democratic",NA
"147423","2006","U.S. Senate","Primary","","Greensboro","","Craig Hill","Democratic",NA
"147424","2006","U.S. Senate","Primary","","Groton","","Craig Hill","Democratic",NA
"147425","2006","U.S. Senate","Primary","","Guildhall","","Craig Hill","Democratic",NA
"147426","2006","U.S. Senate","Primary","","Guilford","","Craig Hill","Democratic","2"
"147427","2006","U.S. Senate","Primary","","Halifax","","Craig Hill","Democratic",NA
"147428","2006","U.S. Senate","Primary","","Hancock","","Craig Hill","Democratic",NA
"147429","2006","U.S. Senate","Primary","","Hardwick","","Craig Hill","Democratic",NA
"147430","2006","U.S. Senate","Primary","","Hartford","Windsor 6-1","Craig Hill","Democratic",NA
"147431","2006","U.S. Senate","Primary","","Hartford","Windsor 6-2","Craig Hill","Democratic","7"
"147432","2006","U.S. Senate","Primary","","Hartland","","Craig Hill","Democratic","4"
"147433","2006","U.S. Senate","Primary","","Highgate","","Craig Hill","Democratic",NA
"147434","2006","U.S. Senate","Primary","","Hinesburg","Chittenden 1-1","Craig Hill","Democratic",NA
"147435","2006","U.S. Senate","Primary","","Hinesburg","Chittenden 1-2","Craig Hill","Democratic",NA
"147436","2006","U.S. Senate","Primary","","Holland","","Craig Hill","Democratic",NA
"147437","2006","U.S. Senate","Primary","","Hubbardton","","Craig Hill","Democratic",NA
"147438","2006","U.S. Senate","Primary","","Huntington","","Craig Hill","Democratic",NA
"147439","2006","U.S. Senate","Primary","","Hyde Park","","Craig Hill","Democratic",NA
"147440","2006","U.S. Senate","Primary","","Ira","Rutland Rutland 1-1","Craig Hill","Democratic",NA
"147441","2006","U.S. Senate","Primary","","Ira","Rutland Rutland 1-2","Craig Hill","Democratic",NA
"147442","2006","U.S. Senate","Primary","","Irasburg","","Craig Hill","Democratic",NA
"147443","2006","U.S. Senate","Primary","","Isle La Motte","","Craig Hill","Democratic",NA
"147444","2006","U.S. Senate","Primary","","Jamaica","","Craig Hill","Democratic","2"
"147445","2006","U.S. Senate","Primary","","Jay","","Craig Hill","Democratic",NA
"147446","2006","U.S. Senate","Primary","","Jericho","","Craig Hill","Democratic","2"
"147447","2006","U.S. Senate","Primary","","Johnson","","Craig Hill","Democratic",NA
"147448","2006","U.S. Senate","Primary","","Killington","","Craig Hill","Democratic",NA
"147449","2006","U.S. Senate","Primary","","Kirby","","Craig Hill","Democratic",NA
"147450","2006","U.S. Senate","Primary","","Landgrove","","Craig Hill","Democratic",NA
"147451","2006","U.S. Senate","Primary","","Leicester","","Craig Hill","Democratic",NA
"147452","2006","U.S. Senate","Primary","","Lemington","","Craig Hill","Democratic",NA
"147453","2006","U.S. Senate","Primary","","Lincoln","","Craig Hill","Democratic","2"
"147454","2006","U.S. Senate","Primary","","Londonderry","","Craig Hill","Democratic","2"
"147455","2006","U.S. Senate","Primary","","Lowell","","Craig Hill","Democratic",NA
"147456","2006","U.S. Senate","Primary","","Ludlow","","Craig Hill","Democratic","16"
"147457","2006","U.S. Senate","Primary","","Lunenburg","","Craig Hill","Democratic",NA
"147458","2006","U.S. Senate","Primary","","Lyndon","","Craig Hill","Democratic",NA
"147459","2006","U.S. Senate","Primary","","Maidstone","","Craig Hill","Democratic",NA
"147460","2006","U.S. Senate","Primary","","Manchester","","Craig Hill","Democratic",NA
"147461","2006","U.S. Senate","Primary","","Marlboro","","Craig Hill","Democratic",NA
"147462","2006","U.S. Senate","Primary","","Marshfield","","Craig Hill","Democratic",NA
"147463","2006","U.S. Senate","Primary","","Mendon","","Craig Hill","Democratic",NA
"147464","2006","U.S. Senate","Primary","","Middlebury","","Craig Hill","Democratic","8"
"147465","2006","U.S. Senate","Primary","","Middlesex","","Craig Hill","Democratic","2"
"147466","2006","U.S. Senate","Primary","","Middletown Springs","","Craig Hill","Democratic",NA
"147467","2006","U.S. Senate","Primary","","Milton","Chittenden 9","Craig Hill","Democratic",NA
"147468","2006","U.S. Senate","Primary","","Milton","Grand Isle-Chittenden 1-1","Craig Hill","Democratic",NA
"147469","2006","U.S. Senate","Primary","","Monkton","","Craig Hill","Democratic",NA
"147470","2006","U.S. Senate","Primary","","Montgomery","","Craig Hill","Democratic",NA
"147471","2006","U.S. Senate","Primary","","Montpelier","","Craig Hill","Democratic","22"
"147472","2006","U.S. Senate","Primary","","Moretown","","Craig Hill","Democratic",NA
"147473","2006","U.S. Senate","Primary","","Morgan","","Craig Hill","Democratic",NA
"147474","2006","U.S. Senate","Primary","","Morristown","","Craig Hill","Democratic","2"
"147475","2006","U.S. Senate","Primary","","Mount Holly","","Craig Hill","Democratic",NA
"147476","2006","U.S. Senate","Primary","","Mount Tabor","","Craig Hill","Democratic",NA
"147477","2006","U.S. Senate","Primary","","New Haven","","Craig Hill","Democratic",NA
"147478","2006","U.S. Senate","Primary","","Newark","","Craig Hill","Democratic",NA
"147479","2006","U.S. Senate","Primary","","Newbury","Center Town House","Craig Hill","Democratic",NA
"147480","2006","U.S. Senate","Primary","","Newbury","Town Office","Craig Hill","Democratic",NA
"147481","2006","U.S. Senate","Primary","","Newbury","West River Village","Craig Hill","Democratic",NA
"147482","2006","U.S. Senate","Primary","","Newfane","","Craig Hill","Democratic","7"
"147483","2006","U.S. Senate","Primary","","Newport City","","Craig Hill","Democratic","3"
"147484","2006","U.S. Senate","Primary","","Newport Town","","Craig Hill","Democratic",NA
"147485","2006","U.S. Senate","Primary","","N. Hero","","Craig Hill","Democratic",NA
"147486","2006","U.S. Senate","Primary","","Northfield","","Craig Hill","Democratic","2"
"147487","2006","U.S. Senate","Primary","","Norton","","Craig Hill","Democratic",NA
"147488","2006","U.S. Senate","Primary","","Norwich","","Craig Hill","Democratic","19"
"147489","2006","U.S. Senate","Primary","","Orange","","Craig Hill","Democratic",NA
"147490","2006","U.S. Senate","Primary","","Orwell","","Craig Hill","Democratic",NA
"147491","2006","U.S. Senate","Primary","","Panton","","Craig Hill","Democratic",NA
"147492","2006","U.S. Senate","Primary","","Pawlet","","Craig Hill","Democratic",NA
"147493","2006","U.S. Senate","Primary","","Peacham","","Craig Hill","Democratic",NA
"147494","2006","U.S. Senate","Primary","","Peru","","Craig Hill","Democratic",NA
"147495","2006","U.S. Senate","Primary","","Pittsfield","","Craig Hill","Democratic",NA
"147496","2006","U.S. Senate","Primary","","Pittsford","","Craig Hill","Democratic",NA
"147497","2006","U.S. Senate","Primary","","Plainfield","","Craig Hill","Democratic","8"
"147498","2006","U.S. Senate","Primary","","Plymouth","","Craig Hill","Democratic",NA
"147499","2006","U.S. Senate","Primary","","Pomfret","","Craig Hill","Democratic","4"
"147500","2006","U.S. Senate","Primary","","Poultney","","Craig Hill","Democratic",NA
"147501","2006","U.S. Senate","Primary","","Pownal","","Craig Hill","Democratic",NA
"147502","2006","U.S. Senate","Primary","","Proctor","","Craig Hill","Democratic",NA
"147503","2006","U.S. Senate","Primary","","Putney","","Craig Hill","Democratic",NA
"147504","2006","U.S. Senate","Primary","","Randolph","","Craig Hill","Democratic",NA
"147505","2006","U.S. Senate","Primary","","Reading","","Craig Hill","Democratic","3"
"147506","2006","U.S. Senate","Primary","","Readsboro","","Craig Hill","Democratic",NA
"147507","2006","U.S. Senate","Primary","","Richford","","Craig Hill","Democratic",NA
"147508","2006","U.S. Senate","Primary","","Richmond","","Craig Hill","Democratic","3"
"147509","2006","U.S. Senate","Primary","","Ripton","","Craig Hill","Democratic",NA
"147510","2006","U.S. Senate","Primary","","Rochester","","Craig Hill","Democratic",NA
"147511","2006","U.S. Senate","Primary","","Rockingham","","Craig Hill","Democratic","11"
"147512","2006","U.S. Senate","Primary","","Roxbury","","Craig Hill","Democratic",NA
"147513","2006","U.S. Senate","Primary","","Royalton","","Craig Hill","Democratic",NA
"147514","2006","U.S. Senate","Primary","","Rupert","","Craig Hill","Democratic",NA
"147515","2006","U.S. Senate","Primary","","Rutland City","Rutland 5-1","Craig Hill","Democratic","2"
"147516","2006","U.S. Senate","Primary","","Rutland City","Rutland 5-2","Craig Hill","Democratic","2"
"147517","2006","U.S. Senate","Primary","","Rutland City","Rutland 5-3","Craig Hill","Democratic","2"
